Date,Close,High,Low,Open,Volume
2021-03-09,225.2586669921875,226.80035252533506,223.22557636286808,224.39147806891881,33080500
2021-03-10,223.94821166992188,228.3612709057459,223.5820580919073,228.3612709057459,29746800
2021-03-11,228.48658752441406,230.45222280853406,225.76936980823757,226.39568605118393,29907600
2021-03-12,227.15687561035156,227.22433115664796,224.72872588794664,225.48029358968563,22653700
2021-03-15,226.25115966796875,226.61731335098798,223.36050984018817,226.39570098092096,26034900
2021-03-16,229.04541015625,231.30974317417687,227.33992303701345,227.66752641282557,28092200
2021-03-17,228.3998260498047,229.85479558056207,224.72870385827406,227.54226736123874,29562100
2021-03-18,222.31019592285156,225.6537146778169,221.93441211449593,224.08312390572942,34833000
2021-03-19,221.95370483398438,223.99642572837095,220.99015502303175,222.59928144301026,46430700
2021-03-22,227.38812255859375,228.26494170247523,221.75135034845343,221.8766165272664,30127000
2021-03-23,228.9202117919922,232.26373148321056,228.42880658272438,228.83349582022836,31638400
2021-03-24,226.87742614746094,229.32483599524002,226.7425297732149,229.18030941662,25620100
2021-03-25,223.87118530273438,228.30352082406327,223.12926244882283,226.72329954041302,34061900
2021-03-26,227.8602294921875,228.08185650959845,223.1099365169094,223.1099365169094,25479900
2021-03-29,226.6654510498047,228.16858632441054,223.4279232650373,227.96623440547395,25227500
2021-03-30,223.39903259277344,225.32613224092293,222.67637022471735,225.01778923996932,24792000
2021-03-31,227.17611694335938,230.38473920948553,223.91931425170065,224.4203642125562,43623500
2021-04-01,233.5163116455078,233.98844166156687,229.37304435678317,229.7777335288069,30338000
2021-04-05,239.99136352539062,240.84892228709435,233.85354110259084,233.91135174004893,36910600
2021-04-06,238.82546997070312,240.30933029268618,237.8811952203503,238.58458250461078,22931900
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800
2021-04-08,244.0189971923828,244.87655596262505,242.8145598913345,243.55649738550932,23625200
2021-04-09,246.52420043945312,246.65909681143572,243.23849238300303,243.65281170316325,24326800
2021-04-12,246.58206176757812,248.27791902414674,245.33907414633367,245.42580481248447,27148700
2021-04-13,249.06796264648438,249.74245922592584,247.46846655097832,247.88281528674034,23837500
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900
2021-04-15,250.04116821289062,250.45548756154315,248.33569568609872,248.52838799920875,25627500
2021-04-16,251.23599243164062,251.48652481622034,248.2104610253268,250.01229464005777,24878600
2021-04-19,249.30885314941406,251.94899946253807,248.42240384546088,250.70601205036382,23209300
2021-04-20,248.8463592529297,250.7156480558065,247.47810571688026,248.42239502515122,19722900
2021-04-21,251.0818328857422,251.17819376172795,247.87322449241307,249.5016262593768,24030400
2021-04-22,247.79612731933594,252.2380780035943,246.3218825256736,250.7252976851622,25606200
2021-04-23,251.6310272216797,251.9779204442921,247.89244925075985,248.48022992608404,21462600
2021-04-26,252.01646423339844,252.87403775770957,250.6867900736184,252.1224700129603,19763300
2021-04-27,252.42108154296875,253.59661319231276,250.63850896086194,252.04528309689684,31014200
2021-04-28,245.28121948242188,247.18905855365446,243.72990381278854,246.7458045014703,46903100
2021-04-29,243.30592346191406,246.76507797369908,239.92386939114402,246.14840676899055,40589000
2021-04-30,242.9879608154297,243.855164383146,240.50201548140788,240.63691185381683,30945100
2021-05-03,242.67967224121094,245.07891672423915,241.96664004037495,244.16353258039422,19626600
2021-05-04,238.75796508789062,242.05331788139998,236.8019604436024,241.822060668799,32756100
2021-05-05,237.48609924316406,240.40565370108126,236.85979780995348,239.98168947440254,21901300
2021-05-06,240.6272735595703,240.75253973117884,235.77098931679225,237.4668315740508,26491100
2021-05-07,243.25778198242188,245.03071003481767,242.0147945427054,242.9590692028245,27032900
2021-05-10,238.1702423095703,242.55439702053783,238.1124316716074,241.72574357032727,29299900
2021-05-11,237.25485229492188,237.61137570239922,233.7282713620621,235.63609576214722,33641600
2021-05-12,230.28839111328125,235.4722934925469,229.3922968996712,233.34284206791918,36684400
2021-05-13,234.1715087890625,236.6478388542154,232.62019300923683,232.9863466413085,29624300
2021-05-14,239.1048583984375,240.09731343906537,236.54182730369283,236.62854325032586,23901100
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200
2021-05-18,234.2196807861328,237.4283032972884,234.04623418149055,237.29340691705676,20168000
2021-05-19,234.7991180419922,234.9053538383617,230.4338274230199,231.11951914240865,25739800
2021-05-20,238.04417419433594,239.46386436275736,235.51384887433105,235.6104322512315,21800700
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100
2021-05-24,242.1969757080078,242.56397480609962,239.0388883437946,239.30930407821415,21411500
2021-05-25,243.1048126220703,244.09955940034632,242.23562127253584,243.15310430516726,17704300
2021-05-26,242.88270568847656,244.28307617770727,242.16802704328916,242.82474682274213,17771600
2021-05-27,240.77728271484375,242.87301199859237,240.7193385919879,242.57362420613572,24426200
2021-05-28,241.13462829589844,243.45249649735703,241.01874004361903,242.4094580171836,18270200
2021-06-01,238.9326934814453,242.68955708184936,238.5077649235084,242.6316129483377,23213300
2021-06-02,238.8361053466797,240.7386828366705,237.42606768789702,239.63770018013474,19406700
2021-06-03,237.3004913330078,237.90891933036468,234.68323559598235,236.82725645812903,25307700
2021-06-04,242.2066650390625,243.0372319888656,239.03892475063998,239.28036846004144,25281100
2021-06-07,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200
2021-06-08,243.9257049560547,247.24797203542894,243.86774609965053,246.4270577067104,22455000
2021-06-09,244.91079711914062,246.78440235278245,244.54381276226331,245.1232687272785,17937600
2021-06-10,248.4359130859375,248.64838473195024,244.9881045330119,245.58688022456346,24563600
2021-06-11,249.0636749267578,249.64311622270577,247.82745490044852,249.16022882734407,18999700
2021-06-14,250.9952392578125,251.05318339081236,248.01096904277327,249.0733272696195,19150500
2021-06-15,249.517578125,251.09179585898022,248.8608582952137,250.87932421133058,18038900
2021-06-16,248.57107543945312,251.66153652750884,245.71237609134732,250.52192955390896,27220000
2021-06-17,251.97059631347656,252.79151064764056,247.24797367552839,247.30591779576557,27565500
2021-06-18,250.55096435546875,253.32273348243115,249.89424452552768,250.74413111632654,37202200
2021-06-21,253.64137268066406,254.50089669703038,249.0925828403209,250.92754857549733,26696100
2021-06-22,256.42279052734375,256.69320620167156,253.4192165812868,253.728271487118,24694100
2021-06-23,256.1910095214844,257.6976154925299,255.37976241962147,256.88636839066703,19518700
2021-06-24,257.5624694824219,258.68277172504975,256.3842231128569,257.0506100457399,21446900
2021-06-25,255.94964599609375,258.1033345712172,255.69856457106022,257.1182548119853,25611100
2021-06-28,259.5229797363281,259.69681210956895,256.80915517490627,257.07957091320475,19590000
2021-06-29,262.1112365722656,262.3526802370288,258.80830374324364,259.6678278637866,19937800
2021-06-30,261.62835693359375,262.0726050373481,260.37286162916007,261.42555250170005,21656500
2021-07-01,262.304443359375,262.5362198815575,260.3728937462325,260.38253145258466,16725300
2021-07-02,268.1473083496094,268.485335349886,263.1735751181436,263.48263005971666,26458000
2021-07-06,268.1569519042969,269.808418051125,264.91193424984465,268.5142837545306,31565600
2021-07-07,270.34930419921875,271.0833024012596,267.66445171709097,269.83744478808626,23260000
2021-07-08,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600
2021-07-09,268.42742919921875,268.53365027178893,265.89710413753784,266.2834081325927,23916700
2021-07-12,267.82861328125,270.19474331558087,267.1139200511895,269.60563496956865,18931700
2021-07-13,271.3634338378906,273.1694281307899,267.89630558810615,268.02183156391163,26120100
2021-07-14,272.841064453125,273.95169964474775,270.948124511582,272.6865369391352,23113700
2021-07-15,271.41168212890625,272.8410393972171,270.25274061696695,272.3484848336769,22604200
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800
2021-07-19,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600
2021-07-20,269.76019287109375,271.3537152113503,266.80492468426036,268.5143352713567,26259700
2021-07-21,271.76904296875,271.8849312376423,267.7997223936379,269.35460578979325,24364300
2021-07-22,276.3468322753906,276.6172480569608,273.71992348023304,274.1255324160335,23384100
2021-07-23,279.7560119628906,280.06503751333383,276.6944927399731,277.53471213835513,22768100
2021-07-26,279.15716552734375,279.77527548305756,276.8296744343283,279.10888858153703,23176100
2021-07-27,276.733154296875,279.6690888379956,273.2660258649899,279.5242284943731,33604100
2021-07-28,276.4239807128906,280.219467453785,274.1157654929005,279.099165488324,33566900
2021-07-29,276.6944885253906,278.7419264472982,276.288850129018,276.4433776384405,18168300
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400
2021-08-03,277.2931823730469,277.3994328989048,274.27997051129483,275.65138333201537,17879000
2021-08-04,276.7041015625,277.7471252056278,274.90774540592605,276.42401866440616,16191300
2021-08-05,279.61102294921875,279.71727347035153,276.30809066037955,277.06139359231645,13900200
2021-08-06,279.5531005859375,279.5917398214554,277.7760789024282,278.63563242237024,16589300
2021-08-09,278.46185302734375,281.5716492622996,277.9596607093601,279.8332662997247,16117600
2021-08-10,276.6365051269531,279.3503296535524,275.4389539402985,278.91571925292214,18616600
2021-08-11,277.1290588378906,278.7805253038503,276.0763384903963,277.3801402153559,13955900
2021-08-12,279.8912353515625,280.04576288003227,276.5399951027244,276.82007809014544,14561300
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000
2021-08-16,284.51727294921875,284.72974459233865,280.09400768966105,283.1555268919196,22507600
2021-08-17,283.0491943359375,283.38722132567307,281.1176452209921,282.3828370065338,20075300
2021-08-18,281.31719970703125,285.2747764039946,280.87207162165635,282.58478416986804,21813000
2021-08-19,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600
2021-08-23,294.7864990234375,295.5122166623576,292.0771649832797,293.4318320033586,22830200
2021-08-24,292.822265625,295.75416411720346,292.22234368388376,295.14455649009165,18175800
2021-08-25,292.2320861816406,294.7285427027967,290.6935678153006,294.44792352014514,20006100
2021-08-26,289.4066162109375,292.6384763538419,289.271164226146,291.24509563564476,17666100
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700
2021-08-30,293.76092529296875,294.3705330519415,291.31283809852397,291.37089316799404,16348100
2021-08-31,292.10626220703125,294.6414317058505,291.738560457517,294.5640347988896,26285300
2021-09-01,292.0578308105469,295.3090616023399,291.72884231587955,293.06416766628405,18983800
2021-09-02,291.3998107910156,293.5382504553408,290.4612148158913,292.41583318258716,16285600
2021-09-03,291.3902282714844,292.80295066862675,290.5387146525383,291.24506108634296,14747900
2021-09-07,290.4612731933594,291.34181429788396,288.5453971793564,291.264417395407,17180400
2021-09-08,290.49029541015625,290.8773389745254,287.8390159882199,290.0742243166977,15046800
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400
2021-09-13,287.3744812011719,288.8743152780517,284.55869339622853,287.91634797502445,23652900
2021-09-14,290.0838928222656,291.63209651757876,288.4486065448419,289.8613287594078,21853400
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300
2021-09-16,295.33807373046875,295.42515631014606,291.0224807813531,293.925351555378,19550800
2021-09-17,290.1613464355469,294.6414493890785,289.83235788453516,294.3221465255932,41372500
2021-09-20,284.7716369628906,289.04854661774027,280.1463969577209,286.7359118503898,38278700
2021-09-21,285.25543212890625,287.90674093489395,284.5490857833115,286.1166313271891,22364100
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300
2021-09-23,289.86126708984375,291.15787891906757,287.8969927436246,289.1742627352264,18604600
2021-09-24,289.65814208984375,290.0935550094492,287.3164798916889,288.5744083394524,14999000
2021-09-27,284.6459045410156,286.87142745592587,283.4557166434828,286.552124596826,23571700
2021-09-28,274.340576171875,281.36553151644847,273.59551678332315,280.4172499523184,43186200
2021-09-29,274.80511474609375,277.4854216078808,273.847176788506,275.86950665981914,26353700
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600
2021-10-01,279.7400817871094,280.5915955632899,272.18294131781494,272.98605618016694,30086300
2021-10-04,273.94384765625,278.43363442373504,271.1764588957489,278.0949603265245,31350700
2021-10-05,279.41094970703125,280.99783676898903,274.853422113134,274.853422113134,24993000
2021-10-06,283.6201171875,284.12330031930634,276.26620202244555,276.52744974351896,28002600
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.62313581249157,20430500
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700
2021-10-11,284.7038879394531,288.322790569449,283.2717944538559,283.43630345045904,19298600
2021-10-12,283.3976135253906,285.87472765623266,282.8847741825881,285.7779593873109,17974100
2021-10-13,286.7165222167969,287.6551182103089,283.98781680932575,285.3618551976884,23416300
2021-10-14,292.9480895996094,293.4512433177529,288.1873677681999,289.52269326467575,27262900
2021-10-15,294.3607482910156,294.5929980202647,290.7902150726535,292.55129699928466,25384800
2021-10-18,297.341064453125,298.2312616290106,292.8899899851107,293.74150347823866,22729300
2021-10-19,298.2505798339844,299.28591445947495,297.2732707222866,298.3666899206171,17682100
2021-10-20,297.4571533203125,299.6730194754048,296.1992250118226,299.19886386495796,16537100
2021-10-21,300.6986999511719,300.9502619908337,296.44113276271713,297.2249349952262,16918100
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300
2021-10-25,298.1538391113281,299.3827103476736,296.53789484444036,299.3439971387141,17554500
2021-10-26,300.06976318359375,302.28562966394617,298.6086715168423,300.9309624270938,28107300
2021-10-27,312.7069091796875,315.5420390354702,305.76903547667126,305.76903547667126,52588700
2021-10-28,313.8487548828125,314.35190857919804,310.95553992238246,313.82938350979595,26297900
2021-10-29,320.88330078125,321.2510024364737,313.41324616991966,313.6358102058513,34766000
2021-11-01,318.70623779296875,320.7575954696081,315.80336647028275,320.63179965423285,27073200
2021-11-02,322.344482421875,322.6541290876948,319.31581556767475,319.6157765472091,26487100
2021-11-03,323.186279296875,324.0571346226076,319.94473436209347,323.0895110318984,21500100
2021-11-04,325.5472717285156,325.64403999007624,318.841647568701,322.11221991456915,23992200
2021-11-05,325.1795959472656,327.8212190976407,323.5927085435073,327.5502856614122,22570100
2021-11-08,326.0794982910156,326.7181334708356,323.61206968994304,326.3794592729646,20897000
2021-11-09,325.07318115234375,327.7534880662082,323.6991425589229,326.1955986145931,21307400
2021-11-10,320.08984375,323.79585831193276,319.238359870115,323.73780326397525,25500900
2021-11-11,321.6671447753906,322.96375701109565,319.8093237774825,320.52535587776663,16849800
2021-11-12,325.8182373046875,326.31173481669066,322.9831070912228,323.10890289071614,23831000
2021-11-15,325.1893005371094,326.9406970533868,323.2153399415336,326.61170854237946,16723000
2021-11-16,328.5178527832031,329.64029954864577,324.64735891458355,324.81183836746607,20886800
2021-11-17,328.7408447265625,331.71689100991904,327.655128324654,328.5663609298743,19053400
2021-11-18,330.8250732421875,331.968980623258,326.8020941377926,327.8296493909569,22463500
2021-11-19,332.6087341308594,334.53784815102716,331.72661169602117,332.1531473880695,21963400
2021-11-22,329.4291076660156,338.96796943364063,329.15767856424117,334.07251261265543,31031100
2021-11-23,327.3448791503906,329.0607250462627,323.3509815757989,326.73415634565987,30427600
2021-11-24,327.5678405761719,327.81018900994576,323.69026563578956,325.98772405459823,21661300
2021-11-26,319.5897216796875,327.587220049115,318.0774698092433,324.116803470416,24217200
2021-11-29,326.3270568847656,328.6535962110915,324.49488830576917,324.6887789094433,28563500
2021-11-30,320.4718933105469,327.4418371105094,318.92085731132687,325.0571366420449,42885600
2021-12-01,319.97747802734375,328.895912417737,319.3086235524365,324.872934246247,33337600
2021-12-02,319.4056091308594,323.2831850038461,317.767330957838,320.1908158784547,30766000
2021-12-03,313.1239929199219,322.5174239719766,308.29639972565644,321.82913287133755,41779300
2021-12-06,316.20660400390625,317.4280498054881,309.45963062816094,314.03517109758695,30032600
2021-12-07,324.66943359375,325.5224754165233,319.99694767134787,321.48982263242334,31021900
2021-12-08,324.71783447265625,325.2316119908199,320.675449408199,325.04742480661497,24761000
2021-12-09,322.90509033203125,326.1913200286441,321.95507372960486,324.1749938812404,22214200
2021-12-10,332.0561828613281,332.502095755915,324.5433804062018,324.72756760726975,38095700
2021-12-13,329.0122985839844,333.2679521970493,328.70208542193865,330.2531216486118,28899400
2021-12-14,318.2908020019531,324.3980015605088,314.1902549947895,323.02144915200483,44438700
2021-12-15,324.4076232910156,324.93110421678887,314.56828231856264,318.5524765632328,35381100
2021-12-16,314.95611572265625,326.4531443490825,313.1336502054088,325.43526286327096,35034800
2021-12-17,313.8896789550781,314.97542478636836,307.54016183647593,311.0590658211169,47750300
2021-12-20,310.1188049316406,312.9203379086466,307.850426764206,310.25450469368167,28326500
2021-12-21,317.2729797363281,317.69951547537147,310.01219834912933,313.395403623976,24740600
2021-12-22,323.0020751953125,323.3995006803262,315.780078451788,318.25202118491086,24831500
2021-12-23,324.44647216796875,326.09445376045846,322.54646825855775,322.5658454879959,19617800
2021-12-27,331.968994140625,331.99807477789653,325.163829183505,325.19290982077655,19947000
2021-12-28,330.8056640625,333.287310047464,329.9041348473056,332.6475065317783,15661500
2021-12-29,331.4842834472656,333.7623356344708,329.2837401781748,330.8541536931299,15042000
2021-12-30,328.93475341796875,332.62814190201897,328.4500564559301,331.4454801313024,15994500
2021-12-31,326.0265197753906,328.973455535573,325.57090352022,328.14949449804215,18000800
2022-01-03,324.5046081542969,327.6551383305522,319.68671928603504,325.08625041123946,28865100
2022-01-04,318.9403076171875,324.9408584339229,316.1387449484789,324.5821578282409,32674300
2022-01-05,306.6968688964844,316.0902988304632,306.3091172252784,315.8867047966462,40054300
2022-01-06,304.27337646484375,308.9458623840181,301.95651073409414,303.5657082342745,39646100
2022-01-07,304.4284362792969,306.8131367364131,300.5993189479023,304.5350553968575,32720000
2022-01-10,304.6513977050781,305.08763677546057,295.36461754386573,300.0176962380316,44289500
2022-01-11,305.3396911621094,306.91977831660637,300.40547992451036,303.78865505675424,29386800
2022-01-12,308.5289306640625,313.5116286180688,307.3753497629147,309.8861055479179,34372200
2022-01-13,295.47125244140625,311.05912310773493,294.69574914549776,310.66166805392663,45366000
2022-01-14,300.7059631347656,301.3069825464873,294.45336140484744,294.93805829604884,39846400
2022-01-18,293.3870544433594,300.3182148295546,292.50490245478125,294.763606781819,42333200
2022-01-19,294.0462341308594,304.3024380013182,293.4355408334725,296.91566133072115,45933900
2022-01-20,292.36920166015625,302.11159837189933,291.9232887564094,299.6105751651282,35380700
2022-01-21,286.96966552734375,294.80235496310996,286.5625070860677,293.4258322374997,57984400
2022-01-24,287.2992858886719,288.0166279590676,267.60119333651505,283.25692960431815,85731500
2022-01-25,279.6604309082031,285.9614911267102,276.4420657108663,282.59769318056505,72848600
2022-01-26,287.6288757324219,299.0580388894197,284.06151303308127,298.5636384993962,90428900
2022-01-27,290.6631164550781,297.8947879850422,288.8115702182522,293.39681485187197,53481300
2022-01-28,298.8254089355469,299.03867680247816,285.4380799369417,291.04117616789154,49743700
2022-01-31,301.46209716796875,302.81924258293594,296.99317632807,299.49422892037853,46444500
2022-02-01,299.31005859375,301.1228203841136,295.7911541378428,300.90955255092064,40950400
2022-02-02,303.8661804199219,305.47537772113645,299.4263697135264,300.1534150830392,36636000
2022-02-03,292.02984619140625,301.7044057709115,290.7793200604216,300.0176406503713,43730000
2022-02-04,296.5763244628906,299.34877637115835,290.7890426267594,291.0216876586282,35096500
2022-02-07,291.73907470703125,298.4181825772787,290.7211934712144,296.799311504928,28533300
2022-02-08,295.2386169433594,296.20801088645777,290.7697250657824,292.02992535838814,32421200
2022-02-09,301.6850280761719,302.38299277668517,297.9819663435666,300.3860439692402,31284700
2022-02-10,293.12530517578125,299.6590099923369,291.49673067406343,294.734502451366,45386200
2022-02-11,286.0099182128906,294.9768097084433,285.2150082991795,293.91047074901945,39175600
2022-02-14,285.9712219238281,287.6773647823829,282.4329398404649,284.7788566874214,36359500
2022-02-15,291.2738037109375,291.5936907002771,287.92938272279025,290.82789077370313,27058300
2022-02-16,290.93377685546875,292.26458771929816,285.2802319066826,289.836092086114,29982100
2022-02-17,282.41461181640625,288.3109764117442,281.70548045213417,287.88355882844604,32461600
2022-02-18,279.6947021484375,285.4550868856492,278.1210416639117,284.6682566433863,34264000
2022-02-22,279.49078369140625,283.20153315693904,276.36287926751027,276.84857852808585,41736100
2022-02-23,272.2538146972656,283.3569207680284,272.088693572859,281.88037625017427,37811200
2022-02-24,286.16424560546875,286.7179497975743,263.75407783291644,264.7157823888698,56989700
2022-02-25,288.8064270019531,289.11728157354844,283.30830905134627,286.69850928615546,32546700
2022-02-28,290.24407958984375,290.58407489243245,284.61967565103026,285.89220493509373,34627500
2022-03-01,286.5138854980469,291.3902933567964,283.7939529928149,287.9223949761025,31217800
2022-03-02,291.60406494140625,292.8474536090081,285.2996993116975,286.9121944404564,31873000
2022-03-03,287.4561767578125,294.4599496832263,285.6396371693534,294.2268235947487,27314500
2022-03-04,281.5695495605469,287.20367853893225,278.9565149189969,285.872867362706,32356500
2022-03-07,270.9327392578125,281.40441313154366,270.5636031118159,280.27758739708514,43157200
2022-03-08,267.960205078125,275.83823041762696,262.27751955874135,269.8544138214388,48159500
2022-03-09,280.2483825683594,281.31692652442723,272.7491872285749,275.33311001516785,35204500
2022-03-10,277.421630859375,278.40275260718323,272.5549159967274,274.9251301683572,30628000
2022-03-11,272.0594787597656,281.2294793900966,271.43776973309735,279.72379451628825,27209300
2022-03-14,268.5333251953125,277.2370449099139,267.93106304456427,272.32177230866523,30660700
2022-03-15,278.9371032714844,279.58795337999106,270.75794362504166,272.3316046207133,34245100
2022-03-16,285.969970703125,286.1448152890781,275.10002093883594,280.8409590240361,37826300
2022-03-17,286.7762145996094,287.1550445309803,281.09352847125103,284.9014229476991,30816600
2022-03-18,291.837158203125,292.3908622996214,284.3574097450835,286.92188561378543,43390600
2022-03-21,290.6034851074219,291.5554660025424,286.46531934552905,290.3412182690969,28351200
2022-03-22,295.3633728027344,296.2764896012802,290.22466735470084,291.22520644527026,27599700
2022-03-23,290.9241027832031,294.55715302572054,289.20473825507435,291.914948142402,25715400
2022-03-24,295.4022216796875,295.49936743623834,289.78754082983255,290.58409453093765,24484500
2022-03-25,294.9941711425781,296.76212281878395,290.72974885185926,296.4998560009934,22566500
2022-03-28,301.8134765625,301.91059268087037,295.6256442255647,295.6256442255647,29578200
2022-03-29,306.3887939453125,306.7870708740349,300.21068428171867,304.9316962452335,30393400
2022-03-30,304.8830261230469,306.91327445706116,302.66823940338827,304.785910018409,28163600
2022-03-31,299.4917907714844,306.1264573909098,299.0838201093192,304.9219034077855,33422100
2022-04-01,300.5700378417969,301.25972224894343,296.8010081609625,300.52145014597426,27110500
2022-04-04,305.96136474609375,306.0973451110636,300.85179951692544,301.2209356635581,24289600
2022-04-05,301.98834228515625,305.86421245270554,301.0072204052596,304.30996906857746,23156700
2022-04-06,290.93377685546875,298.2192637550214,288.223567428313,296.4610352881738,40110400
2022-04-07,292.750244140625,294.96503064921535,287.87383629264315,288.17496733565235,31411200
2022-04-08,288.4761657714844,292.5074629473333,287.80589854633826,291.8469191918842,24361900
2022-04-11,277.1011047363281,284.2408589427509,276.8485316772578,283.444334820197,34569300
2022-04-12,273.9925842285156,282.4243138069995,272.46748188240565,280.96721645218093,30966700
2022-04-13,279.3936462402344,280.3261805478178,273.25440028878717,274.6435227454439,21907200
2022-04-14,271.8263854980469,280.0638541254558,271.3309925011288,279.85014530403384,28221600
2022-04-18,272.49664306640625,274.3811581581207,270.3790018667597,270.9327060178222,20778000
2022-04-19,277.1399230957031,277.98506451815985,270.44700422483857,271.38926176150375,22297700
