Date,Close,High,Low,Open,Volume
2021-02-23,312.3751525878906,314.0464404608755,302.19195326257943,308.0220231004427,97241900
2021-02-24,314.9501647949219,315.2611090394534,307.0115382047302,309.7128033158876,58206300
2021-02-25,303.9701843261719,314.8529958249353,302.42521900746226,312.28777990152474,110182600
2021-02-26,305.2430725097656,310.0722857808071,302.0753913775646,306.9046343018781,104739800
2021-03-01,314.4254150390625,314.765508415278,308.93543791994523,310.2277571656376,49164500
2021-03-02,309.3824157714844,315.1444619232091,309.1297995360791,315.0667406938398,48370000
2021-03-03,300.40411376953125,309.2269410659814,300.3458154346749,308.2844117814393,86301100
2021-03-04,295.4873962402344,303.20252481788265,291.6103794060493,300.034843864156,139131600
2021-03-05,299.9376220703125,300.841275686793,289.0256947746851,298.11086229510533,121523700
2021-03-08,291.4453125,301.2786962281453,291.0274977745692,299.3936371723868,88409800
2021-03-09,302.940185546875,304.84469669610684,298.2275686957473,298.76197999228543,80391100
2021-03-10,302.07537841796875,307.50705698397974,301.385495073599,307.20583905953924,76798100
2021-03-11,309.0326232910156,310.80105553782056,305.9329666557301,306.82689422606705,53484800
2021-03-12,306.5256042480469,309.2171719066868,302.57089641274695,304.97091315895346,69315600
2021-03-15,309.8002319335937,309.9654303200761,305.20421177246004,306.84635075049283,42955700
2021-03-16,311.50067138671875,315.0181723627581,310.06260622680605,311.99623689629607,54925900
2021-03-17,312.78326416015625,314.67804885985254,306.7394234587572,308.4593131670796,78258700
2021-03-18,303.2024841308594,308.87708145323654,302.7457941752148,307.8956769488528,82718100
2021-03-19,304.2714538574219,305.8164192873466,300.8900016229042,303.03740304588763,78446200
2021-03-22,309.9774780273437,312.0497719670067,306.6696045086351,306.6696045086351,56194800
2021-03-23,308.6251525878906,312.39029296037745,307.8079153488857,311.067155437434,53455400
2021-03-24,303.42010498046875,310.0358817527099,303.2741750592507,309.99695721014285,64803700
2021-03-25,302.894775390625,304.4125358830775,299.06155352834134,301.5716376417322,78729000
2021-03-26,307.4380798339844,307.7591255243272,301.2796022480595,302.68055858754235,63519600
2021-03-29,307.3506164550781,308.4013414555567,304.0038187635937,306.9030881854968,54608000
2021-03-30,305.8037414550781,306.3777522827937,303.0990646666463,305.38539910973526,44635700
2021-03-31,310.4833374023437,312.0497010080021,307.2532840120266,307.5938068756496,55032500
2021-04-01,315.7759704589844,315.91216180067795,314.06364714131456,314.3166120925309,55685600
2021-04-05,322.0804138183594,322.84901761975146,318.0234137554005,318.2666401756502,42172500
2021-04-06,321.8567199707031,323.8122405367599,321.07837747735823,321.76916200721377,33537200
2021-04-07,322.635009765625,323.4717241749619,320.445971762304,321.3799529969837,32046400
2021-04-08,326.0011901855469,326.1860446218569,324.6975002652227,325.4952899702743,29940800
2021-04-09,327.9762268066406,328.1805583812941,323.8997792325061,324.6391673760101,36664900
2021-04-12,327.5481262207031,327.9664684835225,325.6606870690051,326.93519097062205,25833000
2021-04-13,331.3716735839844,331.8386492985091,328.86156035551613,329.0756007882481,30374000
2021-04-14,327.3924865722656,331.7413759727513,326.57524939716603,331.61489348897567,42564300
2021-04-15,332.3542785644531,332.743464569678,327.1103326492245,330.2722759519733,36342800
2021-04-16,332.74346923828125,332.95750966786864,330.8657387779686,332.8796605894419,40860100
2021-04-19,329.6982727050781,332.3251001558623,327.77190882192366,331.1673697433248,34533100
2021-04-20,327.2951965332031,330.32091888323583,325.3201992316976,329.0367059774192,38081800
2021-04-21,330.0971374511719,330.2819918837734,324.92127271977245,326.0109222020204,36598100
2021-04-22,326.1179504394531,330.69058868482625,324.96019046607444,329.7079742744306,45936100
2021-04-23,330.2237548828125,331.53715417970847,326.750473470626,326.750473470626,36381900
2021-04-26,332.37371826171875,332.6558691765261,329.71767549775694,330.4668317518263,30812000
2021-04-27,330.93377685546875,332.87958772004976,329.9803485338833,332.6655473373171,33187200
2021-04-28,329.81500244140625,331.6148837616057,329.1631426175007,330.60305361180485,33615700
2021-04-29,331.0019836425781,333.5120673240991,327.77192954205094,333.09372499229994,37708900
2021-04-30,328.8323669433594,331.04088174272067,327.9178332687798,328.5502456857834,38263400
2021-05-03,327.0810852050781,330.7878525897232,326.63355701203426,330.0387260828108,29729700
2021-05-04,321.1951599121094,324.8435569443596,317.3716172573555,324.5224813787122,65147000
2021-05-05,320.1151123046875,324.11376955905695,319.3367997400622,323.2478693669942,46219300
2021-05-06,322.5279846191406,322.6836530971703,317.60508405301647,319.8524938901285,46814300
2021-05-07,325.1451110839844,327.5287123391438,322.7031081687946,325.3104884334349,53324500
2021-05-10,316.9337463378906,323.9386490331121,316.7294147790381,323.7635331461443,60700500
2021-05-11,316.4959716796875,317.2937615318618,310.3763861113404,311.0379845957468,71963600
2021-05-12,308.3040771484375,313.8788073666061,307.4381768923517,311.5535783666281,91164900
2021-05-13,310.6876525878906,313.664741174684,308.3137606873373,311.25195442972364,69877800
2021-05-14,317.5467834472656,318.461287713776,313.35353153779783,313.8594616277733,44370000
2021-05-17,315.6203308105469,317.52721760335345,312.7405383513069,315.8343712447912,39395000
2021-05-18,313.4896545410156,317.7996193733932,313.2172421511542,316.5737784643786,36528500
2021-05-19,313.849609375,314.1512077313543,307.7300249266298,308.0802863767097,66319100
2021-05-20,319.9205017089844,320.77666329737974,315.11437586634605,315.3381251287315,46466100
2021-05-21,318.14990234375,321.895565534824,317.7899319853954,321.4772232097484,50330400
2021-05-24,323.5008544921875,324.62942856480254,318.04283857061887,320.4459166194795,32475800
2021-05-25,323.9483642578125,325.738506918457,322.7711568481315,325.01856630785034,31280300
2021-05-26,325.07696533203125,325.5439410358583,323.92894380582464,324.6196984948847,25444900
2021-05-27,323.8608703613281,325.47589746697537,323.6565684675151,324.6294742161657,27931700
2021-05-28,324.88238525390625,326.4779648140599,324.5613394447521,325.06723970760027,29927400
2021-06-01,323.8024597167969,326.69199063279353,322.4501066361482,326.2152466832024,31145400
2021-06-02,324.43487548828125,325.2812987242152,322.71284303209575,324.2208350397107,22047900
2021-06-03,321.058837890625,322.86842799809847,319.38543912368743,321.5939240774874,37057800
2021-06-04,326.50714111328125,326.954669397556,322.7906344154901,322.85874493656263,38736500
2021-06-07,327.47998046875,327.5383524205034,325.28120465031327,325.9719592065401,32611900
2021-06-08,327.6357116699219,330.0971617427968,325.95257423000766,329.2312614747085,27282800
2021-06-09,327.7135314941406,329.7858252532999,327.5286770476892,329.0075126193008,21485300
2021-06-10,331.12841796875,331.2354233303176,327.6065045422395,328.05403279276885,33702100
2021-06-11,331.9942932128906,332.0040317697978,330.48630142839363,331.1381315452837,21222800
2021-06-14,335.1757507324219,335.18545959968566,331.2354648503336,332.4224109867371,27827700
2021-06-15,332.9866638183594,335.1367767754573,332.2666935199948,334.82543987296026,35963800
2021-06-16,331.77056884765625,334.52387880344645,328.30702707091285,333.4536766385596,55399500
2021-06-17,335.983154296875,336.994984247428,330.71002354544095,330.758656940171,59722700
2021-06-18,333.3466796875,335.4676069555695,332.59752330779384,334.3195853727494,55414900
2021-06-21,335.4184875488281,335.7399355620973,331.3178108543099,333.5386082021324,32992600
2021-06-22,338.5451354980469,338.9931829883532,334.9119765713109,335.2139248501228,28941600
2021-06-23,338.7106628417969,339.86004585558845,337.8730076492904,338.4866539869094,27188500
2021-06-24,340.8048095703125,342.3340205343767,340.1035038209653,340.64896054543954,32581600
2021-06-25,340.385986328125,341.6132789434242,339.7820898746175,341.3697703911928,28682800
2021-06-28,344.5256652832031,344.6620443538194,341.6133122268175,341.67175190703364,39130300
2021-06-29,345.7723693847656,345.80158921992006,343.5126327741074,344.35028786531046,29426000
2021-06-30,345.2269897460937,346.00623506618297,344.64256318731924,345.61659754355355,32724000
2021-07-01,345.3632507324219,345.8697377234173,343.5223121605381,344.87623372083266,29290000
2021-07-02,349.3276062011719,349.6490243772253,347.0288702528929,347.2626289263863,32727200
2021-07-06,350.8373718261719,351.1198500599315,347.23343348906945,349.93152717757766,38842400
2021-07-07,351.57763671875,353.3406361441444,349.61981857418454,353.03868793704345,35265200
2021-07-08,349.45428466796875,350.3114396314399,345.2172591272149,346.50296184725295,50890000
2021-07-09,351.6361083984375,352.1133756611395,348.2854282547968,348.8698547403464,35184500
2021-07-12,353.00946044921875,353.46725767669983,351.46072003325736,353.03868028394464,25717700
2021-07-13,353.00946044921875,355.98025263861666,352.1523056637084,352.62957287261924,39723000
2021-07-14,353.642578125,355.99972406958875,352.8146431708444,355.3568579778384,35336400
2021-07-15,351.1588439941406,353.75952871982577,349.15233566353294,353.55498983471256,53391600
2021-07-16,348.3146667480469,352.9997692874342,347.9639989478695,352.0159851461551,47262000
2021-07-19,345.46075439453125,345.95749166885884,342.8990394581688,344.8568281661479,64404600
2021-07-20,349.4737854003906,350.9250870392752,344.613333883126,346.39583335218526,42183700
2021-07-21,352.1717834472656,352.1717834472656,348.8211036070362,349.04514216167337,30259900
2021-07-22,354.49981689453125,354.50953702500715,352.3763994005043,352.3763994005043,30252200
2021-07-23,358.6394348144531,358.92188335434264,354.4705692731057,355.824461469101,31960800
2021-07-26,358.9217834472656,359.3114208320598,357.08087462229696,357.9477494355982,28438100
2021-07-27,354.9672546386719,358.65885235369564,350.8081395603779,358.65885235369564,57933100
2021-07-28,356.3309631347656,357.9089237064177,353.8082178064141,356.1069542646899,42066200
2021-07-29,356.96405029296875,358.1328734519502,355.7659775729783,355.7659775729783,25672500
2021-07-30,355.1036682128906,355.6880946989648,352.9997506981232,353.02897053616863,36484600
2021-08-02,355.1328430175781,357.3536396029145,354.4217874150854,356.76921319094976,27334100
2021-08-03,357.28546142578125,357.402340766853,352.6003595784562,355.79519037679046,35558500
2021-08-04,357.8016662597656,358.75623033489165,356.1360763484669,357.24645971427924,29602200
2021-08-05,360.0712280273437,360.3049867182495,357.9088709609732,358.61989688753283,21443900
2021-08-06,358.4932861328125,359.7790184492737,357.38290256871653,358.80498422016655,33332100
2021-08-09,359.1557006835937,359.68165783648624,357.8504982066888,358.9511320656325,25960200
2021-08-10,357.3147277832031,359.9641021847074,356.1264047856497,359.671903793984,35130800
2021-08-11,356.7011413574219,359.07778775176604,355.3667189403459,358.58105040409254,34249800
2021-08-12,357.9867858886719,358.3471737841808,354.8406447431294,356.1945665399489,25969200
2021-08-13,359.2433776855469,359.57454581742417,357.84076575925985,358.3375328196614,19336200
2021-08-16,359.39923095703125,359.4381709317039,354.256330408948,358.1232482449715,34856900
2021-08-17,356.2335510253906,357.6166629912808,353.7984654409135,356.64262875748994,44793900
2021-08-18,352.804931640625,357.10042618039495,352.47376356802243,355.6978145051572,38541900
2021-08-19,354.5093994140625,356.1847390504472,350.6132634899268,350.86652183704626,48499400
2021-08-20,358.1816101074219,358.58096769983155,355.2692276115886,355.5809256922739,39486000
2021-08-23,363.538818359375,364.2303743624474,359.2141038574624,359.22382398697044,34034700
2021-08-24,364.6492614746094,365.2531580596696,363.6654771972342,364.1330244204284,21732900
2021-08-25,365.0679931640625,365.6426994795757,364.15239867091896,364.90242400209866,20441900
2021-08-26,362.7497863769531,364.8926435250886,362.3114591494093,364.2108375018842,29133300
2021-08-27,366.2759094238281,366.7823966181297,362.8960088176856,363.3830260247656,27104700
2021-08-30,370.3862915039063,370.8733086526885,367.0453312721327,367.0648309821914,27295700
2021-08-31,370.0843811035156,370.6979978046036,368.53564025382855,370.62983798793,29628200
2021-09-01,370.6979675292969,372.77266538190224,370.4934286456391,371.1460447175336,28138300
2021-09-02,370.5226440429688,372.3830531343767,369.3051011605161,372.0518850373697,25453400
2021-09-03,371.6622619628906,372.0616195789182,369.3538055088002,369.3732754930576,24605400
2021-09-07,372.1882019042969,372.8408179114152,370.6102712223624,371.7693743233223,23970200
2021-09-08,370.8927307128906,372.0128640653188,368.62324417188967,372.0128640653188,32949200
2021-09-09,369.6167602539063,372.22716478427736,369.3732517031216,371.1167812497855,29399000
2021-09-10,366.8114929199219,372.051801059202,366.48032489766496,371.33102534753465,40249400
2021-09-13,366.5582885742188,369.5778006312419,364.50309061768576,369.149223192172,48741800
2021-09-14,365.5160827636719,368.7790735478233,364.56151854828494,368.0485478991032,41826600
2021-09-15,368.2336730957031,368.5843409178087,363.6751994845159,365.9739360011632,34097900
2021-09-16,368.4868774414063,369.0615540549089,364.9706282320513,366.899196932411,35193100
2021-09-17,364.12310791015625,368.058213493443,363.0809141476972,368.0095236847408,60912300
2021-09-20,356.5992431640625,360.0608863632912,351.9479297980717,358.31542376807806,76203200
2021-09-21,357.0379638671875,359.6317705235582,355.90682812363457,358.43236966212595,41927500
2021-09-22,360.37298583984375,361.8356572364583,356.85280787109934,357.95469175118245,46972900
2021-09-23,363.6980895996094,364.7317082271098,360.8897560614487,361.5333349771207,44652000
2021-09-24,364.0393676757813,364.4586893939047,361.0555206332553,361.4260687869756,36056800
2021-09-27,361.1335754394531,362.01117232983967,358.5787808162302,360.987314250743,43338100
2021-09-28,350.914306640625,361.0847395684848,350.407258021209,356.5699862792837,97701600
2021-09-29,350.3389892578125,354.32720231713444,349.71493171409145,352.1819691728253,58076600
2021-09-30,349.05181884765625,353.6543583782684,348.2132350441283,351.9869216762428,61384600
2021-10-01,351.2165832519531,352.25996246264947,345.56093347414003,349.67591609447834,56375500
2021-10-04,343.84478759765625,349.9294910928085,341.602036689876,349.59795581345736,76766000
2021-10-05,348.4862670898437,350.73877818498727,344.68332821220656,344.9075854005306,47232900
2021-10-06,350.7193298339844,350.9923606137635,344.36156634207754,345.2684153865449,56806500
2021-10-07,353.9371643066406,356.58947583577134,353.2350809678084,353.7713818168922,39411200
2021-10-08,352.1721496582031,355.2535132403511,351.63581914316114,355.01946566221176,41822300
2021-10-11,349.47119140625,354.16148831396896,349.3834049413562,350.63154992340384,34847200
2021-10-12,348.2522888183594,351.36287564194174,347.60870989544213,350.924092120491,43905100
2021-10-13,351.0411071777344,351.7139383471416,348.5350565762104,350.5633107488975,40120800
2021-10-14,357.506103515625,357.72062981771364,353.9761950742661,354.63926555049574,43433900
2021-10-15,359.7585754394531,359.8755843626748,357.6913384408869,358.72495694017005,40419900
2021-10-18,363.3762817382813,363.5908080414245,357.85713208297847,358.4616980941672,34513500
2021-10-19,366.1260681152344,366.174811913764,363.4250129497061,364.4488707837776,29091000
2021-10-20,365.6483459472656,367.1987740073712,364.1661532673221,366.58444727903935,31390300
2021-10-21,367.88134765625,368.07638241229495,364.546473538012,364.84875657919366,25469300
2021-10-22,364.7901306152344,367.5887028595081,363.12269411143416,366.6233495822736,36275800
2021-10-25,368.52484130859375,369.4414508851354,364.2635977230326,366.2138257993988,32597800
2021-10-26,369.6852111816406,373.1858668352792,368.5053315858408,370.7676031849202,47191300
2021-10-27,370.5433349609375,373.614938233332,369.8705038931221,370.1337739708294,45760500
2021-10-28,374.6583251953125,374.911864373424,371.6744785533832,372.444826992793,38007000
2021-10-29,376.5013122558594,376.6670947558505,371.2259708623175,371.57699767436105,37310100
2021-11-01,377.7884521484375,377.9152217439205,374.853378915555,376.9401076348159,30765300
2021-11-02,379.36810302734375,379.84592913952815,377.12535265237415,377.1740964508271,25135300
2021-11-03,383.3953552246094,383.8146471462385,378.8123368031636,379.8556862754302,33748900
2021-11-04,388.3099060058594,389.26552845781873,384.116927625578,384.66298909580667,40265300
2021-11-05,388.6804809570313,391.0109881503022,387.2763142913646,390.0846476226979,43383800
2021-11-08,388.1539306640625,389.6751063358414,387.5103517632142,388.6512483961093,29256300
2021-11-09,385.4821472167969,389.6263825079992,384.11699330779015,389.2265821206966,50490700
2021-11-10,379.8167419433594,385.52113621254887,377.8860051125095,382.703071645963,54937400
2021-11-11,380.8698425292969,382.9760927209649,380.5285466159859,382.80057931119,32243000
2021-11-12,384.8775634765625,385.4138643510318,380.4212847088467,382.0204564263644,34730600
2021-11-15,384.7897033691406,386.3791438765542,382.3421875784335,386.0573693650837,33716900
2021-11-16,387.5298461914063,388.0271341308128,383.86340777129936,384.0584127301248,27872900
2021-11-17,387.7345886230469,389.7725733333167,386.7692352755817,387.8515975429677,28703300
2021-11-18,391.7520751953125,392.25912379564784,387.55909662353895,389.7823554990395,45721500
2021-11-19,393.9363098144531,395.2137068207477,392.5613954529513,393.3902483350349,45191700
2021-11-22,389.3630981445313,398.5389265728807,389.2558498636796,395.4770833805639,61715400
2021-11-23,387.58831787109375,390.26988133261375,383.14180047555,388.2026146854599,70098700
2021-11-24,388.8365173339844,389.119279003897,382.7713062966668,385.1018135771563,46954400
2021-11-26,381.4646606445313,387.6468806753453,380.0702248184916,386.2524448493056,51533300
2021-11-29,389.7433166503906,390.7574435416481,385.30655985808033,386.037895357348,54447100
2021-11-30,384.01953125,391.2061190758621,382.0010374519536,388.85608997774136,81332700
2021-12-01,377.4861755371094,390.5137157292153,377.018139802024,388.3684527496686,77766500
2021-12-02,380.2067565917969,381.991202368291,374.7753637087126,376.199022015946,84416600
2021-12-03,373.5954895019531,382.5762825020241,369.47074592954806,381.57191611663615,105349100
2021-12-06,376.5890502929688,377.9542039833585,369.8607396794074,374.0830000938955,67588800
2021-12-07,387.9296569824219,388.5439836705442,383.2101079727269,383.2491208717837,56005300
2021-12-08,389.6653747558594,389.8701701655888,386.3597530617328,388.261237672441,39204000
2021-12-09,383.931640625,390.2406293081018,383.7366059244493,388.4366624814184,49973700
2021-12-10,388.1051330566406,388.3684031239856,383.5708291455428,386.749710311368,52545800
2021-12-13,382.4982299804688,388.4171493879041,382.1276818964401,388.0953748591053,50166400
2021-12-14,378.5392456054688,380.3821954885313,374.08296773188994,377.6616192478889,75199200
2021-12-15,387.1690673828125,387.5298846207535,374.3268304918961,378.2857916218909,73858000
2021-12-16,377.2131042480469,388.56344573443926,375.6236636327902,388.1343931846233,82591400
2021-12-17,375.3312377929688,379.5047256844295,372.2693646967302,373.7905405795347,80492500
2021-12-20,371.6903076171875,372.4811564437711,368.5464287746244,370.59678972344864,65336800
2021-12-21,380.0089416503906,380.3213838981914,371.2119612194876,374.970922140101,48899500
2021-12-22,384.6369018554688,384.8419290421539,379.0521233811264,379.7160408020997,37042200
2021-12-23,387.5366516113281,389.0109342929627,384.8223732127448,384.9883376529458,29595500
2021-12-27,393.9415588378906,393.9415588378906,388.805898110839,388.8351877052617,32820700
2021-12-28,392.1157531738281,395.0155422927758,391.2370355187805,394.83980472099216,33113700
2021-12-29,392.0571594238281,393.5216987265636,389.6748397743549,392.2524432493109,32248500
2021-12-30,390.8855285644531,394.0294073204017,390.2997069100532,391.8423417970503,23850100
2021-12-31,388.4446411132813,391.57874683055024,387.9466882231639,390.21184946134633,34752900
2022-01-03,392.1841125488281,392.4379755767235,387.4975984401951,389.6162820624403,40575900
2022-01-04,387.0972900390625,392.7699369055104,383.9924736762887,392.730874178772,58027200
2022-01-05,375.2052001953125,386.5309763423852,374.9513371908242,385.40813908168815,75739800
2022-01-06,374.9416809082031,378.19297573878185,371.1436567676454,373.3795290599509,70814300
2022-01-07,370.8799133300781,376.64045834065,369.1029616469865,374.9513456427815,72652300
2022-01-10,371.1240234375,371.6415226160971,360.5793519548623,365.9591027433278,91770500
2022-01-11,376.6990661621094,376.8650306074565,368.3023676843645,370.39176172405473,68295700
2022-01-12,378.1929016113281,380.9755324643416,375.9082236951227,379.2766464783446,54576400
2022-01-13,368.7319641113281,380.2627684160022,367.7946672534968,379.5793047886717,77994000
2022-01-14,371.0263977050781,371.3583563725834,365.9981222456466,366.2031792019137,80121200
2022-01-18,361.78997802734375,367.3259491540811,361.02841885713855,365.1974927291647,75450900
2022-01-19,357.81622314453125,365.8321259125939,357.5525870226399,363.35216455848695,81791500
2022-01-20,353.16876220703125,365.031524262664,352.6317763964146,361.0479905827855,88610700
2022-01-21,343.3759155273437,353.61791835823607,343.0927628959581,350.9719921433908,143388900
2022-01-24,344.9478454589844,345.6117926526336,326.250564498375,337.73256328521364,198685800
2022-01-25,336.951416015625,342.731477422062,333.6025100491681,338.4745642628563,124398400
2022-01-26,336.4242248535156,348.4432088003738,332.7238137329569,344.5670601079374,146559500
2022-01-27,333.0362548828125,342.9658150118521,332.0110594578766,341.14002738554444,95255700
2022-01-28,343.48321533203125,343.6980155858293,329.9606618596089,334.9205543616865,108167900
2022-01-31,354.4673156738281,355.05313735142687,343.20989147760275,344.850198134105,94326400
2022-02-01,356.8789367675781,357.53311078513343,350.6497877839255,355.8147084193648,74433000
2022-02-02,359.7786865234375,361.3506407420931,355.6779946845823,361.0186821024805,78777100
2022-02-03,345.19189453125,353.3737920324686,344.1276662356775,350.05417564144955,95384800
2022-02-04,349.54644775390625,352.85629071516803,343.64922847597927,345.7093325633881,86318300
2022-02-07,346.73455810546875,352.5145897280356,345.47504599264863,350.14204326603056,58198100
2022-02-08,350.6302490234375,351.72376699008913,344.4596493017549,345.5922299946812,64720900
2022-02-09,358.060302734375,358.1383983780969,353.5592702901655,355.1605140496522,55766400
2022-02-10,349.95660400390625,357.8260608895544,348.1112996444156,351.0208325131815,112468500
2022-02-11,338.8553771972656,351.55782575798366,337.6251545054932,349.95658163243013,101569100
2022-02-14,339.2751770019531,342.68269215817605,335.7603063914419,338.2988174332268,80254400
2022-02-15,347.7109069824219,347.9452237232675,343.5028000000187,344.56702825952794,55128800
2022-02-16,347.623046875,348.6482124378957,342.4190340219514,345.4555275797361,58947100
2022-02-17,337.2834167480469,345.10403644234606,336.8635594986274,344.4010563780814,61801400
2022-02-18,333.43658447265625,338.61127855745656,331.1226169329223,338.22074066738065,80001500
2022-02-22,330.087646484375,335.90677125983325,326.4458441794072,330.48795750321943,85967100
2022-02-23,321.63238525390625,334.0907132062241,321.3199430379151,333.2510582713938,86215400
2022-02-24,332.440673828125,332.977689490906,310.7362187834104,311.30249424649384,130614100
2022-02-25,337.5958557128906,337.8009126866889,329.41398711072134,333.24130014245407,78842100
2022-02-28,338.6014099121094,340.3002954387126,333.25097975547027,334.41284976308845,77515500
2022-03-01,333.4170227050781,339.85122874757104,330.8882549739834,337.5763240414787,67407000
2022-03-02,339.0115661621094,340.349173986196,332.1965657359106,334.9694232988912,70609000
2022-03-03,334.1687316894531,341.7648055819405,332.3038819171225,341.6573905687708,71089400
2022-03-04,329.3260803222656,333.2412918430495,327.0023695089371,331.806042042862,76936300
2022-03-07,317.1801147460937,330.4781554050706,316.97508760572344,329.3162852827627,89933800
2022-03-08,315.7059326171875,325.33282549564416,312.3765422783804,316.3893665677439,116153900
2022-03-09,327.0706787109375,328.42783279833134,321.3101632795259,323.9072832786369,64723400
2022-03-10,323.43853759765625,324.649243402298,318.9863415318678,322.9991937862359,69362700
2022-03-11,316.7309875488281,326.7289281971302,316.2428078424348,326.4164860339685,66228400
2022-03-14,310.6483459472656,318.869277064454,309.94536584589844,315.4910812032785,79802600
2022-03-15,320.39239501953125,321.1735005729156,311.68328412123947,313.2942714931576,76471000
2022-03-16,332.2746887207031,332.39184709915105,320.6364697914419,324.31736435907646,105243000
2022-03-17,336.2972717285156,336.3558509153767,329.07221731974755,330.3707623566719,67810000
2022-03-18,343.1806030273437,343.47352876518363,333.4755868769252,334.63745710592804,85446300
2022-03-21,342.2265319824219,344.5727158929614,337.8274818996117,342.343865044323,73799100
2022-03-22,348.9521789550781,349.8222275832401,342.34384876467936,342.725084240584,63345900
2022-03-23,343.937255859375,349.6364860444697,343.87860424794746,346.0683737954518,70615500
2022-03-24,351.5818176269531,351.63071385616246,343.70263330939457,345.86304711699233,53555300
2022-03-25,351.2885437011719,352.5789386997073,346.97747166035776,351.52315012528254,57584200
2022-03-28,356.7239074707031,356.82167011809287,350.0373540842496,351.2788531904824,56833900
2022-03-29,362.8629150390625,363.4885420919868,357.8479940721763,360.6242793791329,68073000
2022-03-30,358.8548889160156,362.65763698453503,357.36899855099267,360.9957619735131,68757700
2022-03-31,354.40704345703125,359.3535286238368,353.5663205731444,359.00158909503324,67011400
2022-04-01,353.7325439453125,355.45304118505686,350.5456667082531,354.67099969726127,54527800
2022-04-04,361.0153503417969,361.0251355548036,354.3092574717849,354.5731897262691,45950200
2022-04-05,352.9992980957031,360.27239583941747,351.8555320703035,359.5587614959661,62738700
2022-04-06,345.3352355957031,348.7762597754204,342.69579346851464,347.671604587619,90077100
2022-04-07,346.1563720703125,348.35589713027684,340.86773267950883,344.3380825075987,63777400
2022-04-08,341.3173217773437,345.1689359964626,340.6819095482218,344.4162205660211,61956100
2022-04-11,333.24273681640625,337.9936968030535,332.90058249440807,337.0747816904728,66107400
2022-04-12,331.8349914550781,339.8901306233928,330.4566189809527,338.0034342614978,72790200
2022-04-13,338.5801696777344,339.63592839130024,331.45370140403645,332.17709108123967,61367800
2022-04-14,330.8377990722656,339.1862247207187,330.62273326478453,338.6681157071906,73519400
2022-04-18,331.0920715332031,333.38935926924506,328.25713403962664,329.78213572121865,58560600
2022-04-19,338.49224853515625,339.0690092970337,329.4204309281103,330.4468640100507,56515700
2022-04-20,333.55548095703125,339.7630346423901,332.33352274467575,339.30357716122586,65500000
