Date,Close,High,Low,Open,Volume
2021-02-12,59.062740325927734,59.10019020404352,58.34177748877461,58.351139065364166,6663400
2021-02-16,58.18259811401367,59.2312696360934,58.14514466671435,59.09082456635693,7526000
2021-02-17,58.13578796386719,58.19196813952534,57.45227856626893,57.892347679530424,6244500
2021-02-18,58.1170539855957,58.248137474014456,57.73316509590198,57.87361373164047,6262400
2021-02-19,57.23693084716797,58.38859774575975,57.1901158165113,58.29496411268854,10905100
2021-02-22,60.34548568725586,60.83237338108001,58.31368429631674,58.847383443787265,20940300
2021-02-23,60.39230728149414,61.066455110389555,59.970968460192175,60.31740037972458,18175400
2021-02-24,60.57956314086914,61.00090907611597,59.99905255168416,60.38293789515989,10609300
2021-02-25,61.1413688659668,62.13386042336589,60.46722096150094,60.52339757236772,15356100
2021-02-26,60.40167236328125,62.05894648788651,60.392307214691584,61.36607550607279,20512600
2021-03-01,61.95595169067383,62.48029286240764,60.64510947661237,60.8136464347562,11758900
2021-03-02,62.41474914550781,63.126343263272496,61.796777937248066,61.93722658853575,13282000
2021-03-03,62.6488151550293,63.23869079869048,61.98402548321099,62.03084407199156,15827600
2021-03-04,61.431617736816406,63.023350120700755,61.150720425064875,62.43347433824099,19951100
2021-03-05,65.51396179199219,67.15251304446899,63.02336045933951,63.02336045933951,34211500
2021-03-08,67.56449890136719,68.29482351323446,65.63568499896812,65.98212414664337,23300500
2021-03-09,68.01390838623047,68.55697269973074,67.41466746909748,67.7891948281844,17296400
2021-03-10,67.52703094482422,68.93150324875846,66.94651315419914,68.81914289277813,21378600
2021-03-11,63.11699295043945,63.76304539547237,61.26308624324149,63.341706533776296,38095400
2021-03-12,62.88290786743164,63.54769054432783,62.21811804702016,62.695640613965274,11606300
2021-03-15,63.4166145324707,63.463425993732436,62.63947141166128,62.686282872923016,8919600
2021-03-16,62.59264373779297,63.73494895110879,62.433471934236536,63.669407200025844,14512500
2021-03-17,62.00278091430664,62.59265679712491,61.946604299804875,62.545845332878976,11892400
2021-03-18,62.489654541015625,62.74246356485052,61.8810484261905,62.23685266069653,13750300
2021-03-19,62.040225982666016,62.57392517881513,61.75932866110726,62.53647172637292,30963600
2021-03-22,62.09640884399414,62.28366898155061,61.665704812801174,62.0027787752159,10263700
2021-03-23,62.98590087890625,63.61323729794078,62.10576972072879,62.10576972072879,12390100
2021-03-24,62.57392501831055,63.116989362056145,62.489652964652834,62.83609204121791,11391100
2021-03-25,64.25928497314453,64.35292217206697,62.50838079213415,62.69564090294836,14844700
2021-03-26,65.77613067626953,65.88849105122598,63.93158892928905,64.20312114446291,12617000
2021-03-29,66.6000747680664,67.72365690891608,65.70121334149603,65.73866679387591,15183700
2021-03-30,66.05701446533203,66.52517188282265,65.49521984953107,66.31918147616433,12000200
2021-03-31,65.70120239257812,66.57197537063067,65.45776570795033,66.19744805276135,9971700
2021-04-01,67.23677825927734,67.2555085597567,65.85103605150152,65.972754430551,13228700
2021-04-05,69.4371109008789,70.12998187169349,67.47084405215112,67.59256955133849,25010200
2021-04-06,69.54946899414062,69.89590807564376,68.50080088756371,68.93150488041005,14699800
2021-04-07,69.65290832519531,69.75634915765245,69.06987883083897,69.21093516368263,12356800
2021-04-08,70.79074096679688,71.0258324323744,69.72813012517844,69.84096943702546,13507700
2021-04-09,71.07286834716797,71.17630918744607,70.43341914109591,70.85658099719822,13285700
2021-04-12,71.58065032958984,71.64647565141848,70.71550830415663,70.76252946592938,10634900
2021-04-13,72.09784698486328,72.41757510007146,71.3737684472803,71.61826557368397,13142400
2021-04-14,72.2389144897461,72.74671298123441,71.94740333098216,72.44579615380687,12730700
2021-04-15,73.62125396728516,73.8657511326909,72.248320487492,72.40818098338598,13604200
2021-04-16,74.24187469482422,74.60861677128457,73.2168794489277,73.64004117579074,13334100
2021-04-19,74.05381774902344,75.42675116001111,73.66826427003576,74.11023740958836,19967200
2021-04-20,74.51460266113281,74.68386883453826,73.95979014378487,74.00680414091647,12562300
2021-04-21,72.0884780883789,74.60865267820303,71.96622588777481,74.09145556028349,18672800
2021-04-22,70.40522003173828,71.9192101888738,70.29237350485731,71.57127211180936,16769300
2021-04-23,70.49922943115234,70.52743925894838,69.44601708876007,69.859780361561,10664700
2021-04-26,70.05728912353516,70.56508778482473,69.77517636467691,70.49926243101453,9402200
2021-04-27,70.73432922363281,70.9318052158781,69.79396325612782,69.95382374874217,9300200
2021-04-28,70.31116485595703,70.78134787062002,70.20773119320074,70.67791420786372,6107800
2021-04-29,71.3455810546875,71.37379089075428,70.18892755498011,70.88479648418274,7940400
2021-04-30,71.27033996582031,71.39258496296773,70.70612180098291,71.05405262918065,7825300
2021-05-03,72.71849822998047,72.85955455269918,71.54304083136222,71.73111114537211,15319600
2021-05-04,73.84695434570312,74.0068148730952,72.34236990525659,72.47402059539414,15316500
2021-05-05,74.46759033203125,75.06942403441501,73.74350445063527,74.2607086516324,12271900
2021-05-06,74.98478698730469,75.19166866667912,73.87515475882475,74.45818429393238,14089700
2021-05-07,75.60542297363281,75.73707363121413,73.89395725065299,75.05060333860635,14073400
2021-05-10,75.37032318115234,75.90633142063052,73.91275326576016,74.07261373599952,17356700
2021-05-11,73.05703735351562,75.13524536731153,72.64327401476817,74.99418903142733,12980400
2021-05-12,72.17308807373047,73.52721736402363,71.96620641277757,72.9441878808312,12302600
2021-05-13,73.4802017211914,73.76231440269032,72.2953385030889,72.90657786338753,11399300
2021-05-14,74.18547821044922,74.33594022440336,73.46139949796013,73.46139949796013,9033400
2021-05-17,74.36414337158203,74.7873051925358,74.14785603957746,74.1760658710513,6637900
2021-05-18,73.99739837646484,74.73088266435472,73.71528572369668,74.27950385481022,6643100
2021-05-19,74.04442596435547,74.07263579992737,72.92539516493362,73.16988518950613,8165000
2021-05-20,74.02562713623047,74.58984541162239,73.98801162794773,74.24190734082548,8802700
2021-05-21,74.317138671875,75.08823865887273,74.27012466714109,74.46760070564268,8629000
2021-05-24,74.64625549316406,75.11643852463267,74.42056964689776,74.74969633404106,7044700
2021-05-25,74.1290512084961,74.92836084888283,73.95978504675583,74.86253551789622,7160600
2021-05-26,74.53343200683594,74.6368728697097,73.8657728211031,73.90338115812519,12851100
2021-05-27,74.2701187133789,75.2763101666602,74.13846085717404,74.75910593507558,12867800
2021-05-28,74.04442596435547,74.62745553906306,73.97860062321301,74.24190198778285,6929700
2021-06-01,74.82492065429688,75.06941781764998,73.79992518101619,74.83432632292435,10485300
2021-06-02,75.48316955566406,76.1038145091688,74.7684966190753,74.94716126601116,12249300
2021-06-03,76.25428009033203,76.60221811408644,74.90015784735867,75.04121419074146,12038700
2021-06-04,77.94692993164062,78.95312117127715,76.51757690104786,76.56459089203048,14502900
2021-06-07,78.93431091308594,79.22582202769922,77.90930841668688,77.99394507299455,10445600
2021-06-08,79.5643539428711,79.95930587205515,78.99073020906579,79.01894003623295,10726800
2021-06-09,79.47975158691406,79.77127000043242,79.01897413734804,79.55498260810752,9720300
2021-06-10,77.39212036132812,79.42330707755131,76.837300721515,79.14120159791013,16680800
2021-06-11,77.95632934570312,78.27605028665704,76.95953667957546,77.0911944972634,11066500
2021-06-14,77.69303131103516,78.1444029141473,77.23224686589606,78.05036776136747,10173200
2021-06-15,76.77146911621094,77.58959000657819,76.49876215275519,77.11000140364413,17298000
2021-06-16,72.48340606689453,73.86574510254472,71.37377400608345,73.33913531432118,36560600
2021-06-17,72.93476104736328,73.10402715953057,71.99439535186073,72.39875288790367,14836100
2021-06-18,71.6841049194336,72.32355410052868,71.43960774519692,72.31414843148252,22521200
2021-06-21,73.33915710449219,73.44259795928302,71.98503467032756,72.04145434587723,8924300
2021-06-22,73.98799133300781,74.46757996403065,73.0288212453848,73.40496187618746,9845800
2021-06-23,73.44258117675781,74.16666699483117,73.4049656768454,74.06322616367784,7295900
2021-06-24,73.10406494140625,74.25131283075102,72.98181992060339,73.95980161030015,9624000
2021-06-25,73.7811279296875,73.92218428833726,72.93479695221332,73.37677019458452,12845000
2021-06-28,73.8187255859375,74.26069872142972,73.65886509952367,73.80931991778883,5605400
2021-06-29,73.44258117675781,73.9033584954444,73.17927985179405,73.85634450137117,5392900
2021-06-30,73.19808197021484,73.54601995386982,72.95359198924706,72.9629904831454,7899800
2021-07-01,74.7967300415039,74.8719610610079,73.26393568484083,73.32976103330058,13108000
2021-07-02,76.94074249267578,77.35450581052787,74.61803742560726,74.71207258664012,15258100
2021-07-06,78.12560272216797,78.64279967594203,76.50817218426845,76.73385799728943,14200400
2021-07-07,80.95610809326172,81.97170512770255,78.01276500163479,78.21024100703883,20976600
2021-07-08,80.48592376708984,81.70840245616117,79.6113902607279,79.9499154256036,16383300
2021-07-09,82.52652740478516,83.128361109015,80.66459944990777,80.75863462098924,15685300
2021-07-12,81.8870620727539,83.55150651386158,81.78362125260584,82.31022384650707,16076800
2021-07-13,81.87765502929688,82.68637024172538,81.36985660467278,81.52971707878903,12789300
2021-07-14,83.32173919677734,83.6898342112826,81.79273135218271,82.18914025997476,13330500
2021-07-15,81.39632415771484,83.78422543159446,80.70732867598514,83.15185774264002,18306300
2021-07-16,82.57609558105469,83.51049711523439,81.66057477330199,81.87765992188875,14617500
2021-07-19,82.09475708007812,82.93476950678243,81.34912669665407,82.02868892969312,15619900
2021-07-20,83.6803970336914,84.04849203054088,82.13250133300346,82.20800984540543,12813900
2021-07-21,84.65253448486328,85.1810795997022,83.49161466375678,83.89746386290442,13108100
2021-07-22,85.59638214111328,86.02110492981272,84.64310695654176,84.94513381094514,13638900
2021-07-23,82.7648696899414,86.07772440407828,82.2268841824492,85.87951997509562,12680900
2021-07-26,82.92533111572266,83.15184946516379,81.80216533155915,82.52892220397854,10454100
2021-07-27,82.86869049072266,83.62375393884962,82.22688259932669,82.8309362381832,8465200
2021-07-28,82.28351593017578,83.01026553816098,82.22688814798906,82.963078119968,6396800
2021-07-29,82.708251953125,83.30287256493065,82.42510579592665,82.75544657976923,6201400
2021-07-30,82.24575805664062,83.19903315320862,81.99092584712396,82.50059746704484,7962800
2021-08-02,82.67992401123047,82.99139121203446,82.1985662646141,82.80262713930418,5579100
2021-08-03,84.6997299194336,85.10557915701605,82.87812853226875,82.94419667788041,9889800
2021-08-04,84.99232482910156,85.03007188352453,84.26556801592099,84.7469257700248,7509900
2021-08-05,84.40715026855469,85.43592679064515,83.77478265217495,85.11502640056173,8231300
2021-08-06,84.49210357666016,84.83188474285886,83.83142197621234,84.22783093648103,6513900
2021-08-09,84.85075378417969,85.38873935638978,84.0956830297954,84.4354641491795,5798700
2021-08-10,84.60536193847656,85.05840586999783,83.93524000711996,84.0956902158485,5473300
2021-08-11,84.59591674804688,85.34154715894465,84.48266117229286,84.85075619527058,8009800
2021-08-12,84.76580810546875,84.9262655074355,83.68983692040948,84.10512657109504,5687200
2021-08-13,85.30377197265625,86.20985236084432,84.89792279036386,85.53029747036838,6640400
2021-08-16,85.71907806396484,85.73795159197394,84.51097064651259,84.81299750087565,7122800
2021-08-17,85.8417739868164,86.62515861552163,85.29435526396688,85.87952824371779,6738500
2021-08-18,83.94467163085938,85.9361636874687,83.86916311665422,85.40761128892089,7666300
2021-08-19,83.72759246826172,84.36940048334057,83.27455575225828,83.33118354153652,8099400
2021-08-20,83.94467163085938,84.37883478620662,83.34061791899465,83.81253533144448,8716400
2021-08-23,84.11456298828125,84.53928578317483,83.72758724996142,84.46377726825072,7147300
2021-08-24,83.57657623291016,84.61479309524873,83.50106771905945,84.19950346995802,6320100
2021-08-25,83.64263916015625,83.90691174124592,83.10465363411292,83.57657101488383,5748500
2021-08-26,83.73703002929688,84.17119320129812,83.49163094916102,83.82197171036975,9093200
2021-08-27,84.33162689208984,84.49207705885719,83.63319124783597,83.80308177761525,5426800
2021-08-30,84.426025390625,84.92626391543195,84.28445592226207,84.4354657554787,5357000
2021-08-31,84.12397766113281,84.47319906523008,83.51992407629038,84.42600445355403,8113300
2021-09-01,84.89793395996094,85.1055787597391,83.87859788969466,84.24669287079676,8208000
2021-09-02,84.75636291503906,85.41704435566707,84.38826794084808,85.10557716184773,7717400
2021-09-03,84.94513702392578,85.39818092311098,84.2844555052062,84.32220256265718,8456900
2021-09-07,83.73703002929688,85.57750512809443,83.56713946626259,84.98289175791872,11046000
2021-09-08,84.44490051269531,84.56759644409163,83.02914831597205,83.18959850338756,8851200
2021-09-09,84.5109634399414,85.7285111180174,84.38826751612449,84.56759122002805,11034700
2021-09-10,84.64310455322266,85.46424341573316,84.48265436657091,84.61479066156505,10547400
2021-09-13,83.89746856689453,85.42648342169132,83.27454138960606,85.05838845309187,18883400
2021-09-14,81.53789520263672,82.06644043436432,79.97113303677757,81.34913110584506,22714200
2021-09-15,82.8026351928711,83.39724856060393,81.33024791899359,81.6889097733083,14951100
2021-09-16,82.3495864868164,83.02914869650013,81.34912390083096,82.74599537550256,12410500
2021-09-17,81.53789520263672,82.6516206558404,81.12260554862863,81.36800463516875,58069000
2021-09-20,81.33023071289062,82.50059087289154,80.1598777537767,80.25425977935431,13897700
2021-09-21,82.03813171386719,82.73657475800049,81.28306807819195,81.86824113568466,11124400
2021-09-22,83.4727554321289,84.00130063747368,82.34014930524793,82.69881115249333,9908000
2021-09-23,84.39769744873047,85.00175108282772,83.68038825879457,83.9446608236012,9720200
2021-09-24,84.88850402832031,85.00175959550117,83.94466923041018,84.25612924104561,7617800
2021-09-27,85.92671203613281,86.1815442369916,84.14286502745941,84.73747829672143,11533000
2021-09-28,85.40760803222656,87.08763280434447,84.99232562170994,85.54918469074067,15041800
2021-09-29,86.12491607666016,86.90830060315943,85.88895740247752,86.03053404716455,12007300
2021-09-30,82.236328125,86.4363975401282,82.22689496111252,86.12493031051802,15649900
2021-10-01,84.6997299194336,85.19996119347732,82.67992409543375,82.83094111448202,13320900
2021-10-04,84.2466812133789,85.35096600388268,83.96352794360969,84.45432598442477,10853900
2021-10-05,86.35144805908203,86.80449195363053,84.1617515040225,84.33164206436713,9788600
2021-10-06,86.20986938476562,86.36088641306182,84.6147934284945,85.34154307472726,10268300
2021-10-07,87.1253890991211,87.66337465335553,86.50246186832295,86.55908965269874,9124400
2021-10-08,89.39847564697266,89.9951574403992,87.23904756492891,87.4947662689867,13202300
2021-10-11,90.2508773803711,91.68102761997329,89.21851497665178,89.303759356305,12959300
2021-10-12,90.51605987548828,91.4158190145822,90.22245563080347,90.76231255944708,9964100
2021-10-13,91.30216217041016,91.86095823337055,90.87595480241768,91.01802392508183,9453900
2021-10-14,90.24140930175781,92.20194343387763,89.37953560839837,91.68103282662054,7911200
2021-10-15,90.28876495361328,90.9612178983729,89.72049557186658,90.06145142016481,7422800
2021-10-18,91.4063491821289,91.53894510806647,90.0709094946971,90.44975809420559,7344100
2021-10-19,91.92727661132812,92.1356437407235,91.22641127003789,91.87045184001569,5616500
2021-10-20,91.52949523925781,92.78916408272391,91.16011974770576,92.12617705808698,6574100
2021-10-21,91.20748138427734,91.70945285119856,90.64867791431392,91.46320010718394,6224400
2021-10-22,93.05435180664062,93.07329098891903,91.13170325116234,91.19800122804305,6819600
2021-10-25,92.71337890625,93.71732165732121,92.39136226003349,93.23429668799643,5083100
2021-10-26,91.85150909423828,93.34795007958762,91.81362350618757,93.10170459616357,7089700
2021-10-27,90.95173645019531,92.15458030469708,90.92332406757404,91.6904873020945,5941200
2021-10-28,91.14115905761719,92.53341630634856,90.85702079611666,91.53894684296901,5177200
2021-10-29,90.86650085449219,91.84203121281446,90.41188104697652,90.7244317130225,7578600
2021-11-01,89.38900756835938,90.95175394658362,88.94386811176713,90.92334155849667,7327600
2021-11-02,90.80021667480469,90.84756824519458,88.55554413131503,88.7733844781095,6229600
2021-11-03,91.0654067993164,91.74733298775944,89.73944001355913,91.3968966892713,5746400
2021-11-04,90.57291412353516,91.50109317234455,90.27930978327137,91.14119084473286,5857500
2021-11-05,89.92886352539062,91.44425831367359,89.12381456032648,91.1127611875255,6160200
2021-11-08,90.10881042480469,90.21299398806272,89.32270071147117,90.21299398806272,5056400
2021-11-09,89.58788299560547,90.55394734653137,89.08591164064474,90.08038837378555,6102600
2021-11-10,88.86809539794922,89.83415270598194,88.42294872307434,89.12381411227211,5828800
2021-11-11,89.06697845458984,89.74890457738144,88.8396721556383,89.13327642619808,3620600
2021-11-12,88.59344482421875,89.47426511411273,88.48926123528965,89.30378353458683,6435300
2021-11-15,89.04804229736328,89.26588264397074,88.00621381248858,88.85862156409071,5700900
2021-11-16,90.553955078125,91.27376680141916,89.04803365872912,89.16169042322939,7392900
2021-11-17,90.28876495361328,91.05592825767448,89.80573272745683,90.69602600195358,6257600
2021-11-18,89.65420532226562,90.28877273279076,88.55554482708372,90.11829118098453,5725300
2021-11-19,89.00070190429688,91.83258341021312,88.97228951333156,89.79627775508055,8936600
2021-11-22,89.60684967041016,90.61079260742689,88.47031076910585,88.77338829118287,6488200
2021-11-23,88.02515411376953,89.30376203948786,87.38111354901653,89.18063929399733,8905500
2021-11-24,88.63130950927734,88.74495905151873,87.27693039871468,87.3527015775005,10908500
2021-11-26,87.44741821289062,89.10487493159164,87.2011654771353,87.97780205057484,4519300
2021-11-29,88.02515411376953,89.15221968263431,87.95885613913043,88.2429872193249,9552500
2021-11-30,85.94149017333984,88.57447720659427,85.81836742769073,88.10091817972298,23271200
2021-12-01,85.00385284423828,87.50424414926954,84.91861568030987,86.84126434336653,12084900
2021-12-02,85.23115539550781,86.225632286213,84.29351050417337,84.67235918758189,7089800
2021-12-03,83.57368469238281,85.98883832080016,83.0811865448214,85.57210411644607,10808600
2021-12-06,84.2366714477539,84.45450452627061,83.20430914115921,83.66839490602804,8398500
2021-12-07,85.28799438476562,85.93203503156201,84.49241136181092,85.22169640168092,6803700
2021-12-08,84.2366714477539,85.40162246123188,83.26114113089363,85.28797293363581,7695800
2021-12-09,84.07566833496094,85.23115354256453,83.57369691138109,84.4071654419476,8615800
2021-12-10,97.2027359008789,100.71654347031726,94.80652806930021,98.774955543096,45824600
2021-12-13,95.55474853515625,98.84124963602744,95.20431222213364,97.02278454204951,16317600
2021-12-14,94.60762786865234,96.09460301921202,94.13406881145579,94.71181143931061,9511600
2021-12-15,98.16878509521484,98.27296865642057,94.93910914971156,95.26113303687573,14452200
2021-12-16,97.76154327392578,98.50029432521472,96.87124983983986,98.45293552410604,9053200
2021-12-17,91.51053619384766,94.66443338132319,90.74336576365194,92.52395208100546,28872300
2021-12-20,86.79389190673828,91.32111473659239,86.68023514675657,91.32111473659239,17205400
2021-12-21,86.67078399658203,86.98332749461008,84.96596843489249,86.95491510623826,15823000
2021-12-22,85.1080322265625,87.00226840836726,84.77654233993418,86.4434649772473,10539000
2021-12-23,84.97544860839844,85.58160369650078,84.35034710920242,85.26905294690278,9655400
2021-12-27,84.8049545288086,85.55317868598968,84.31244907616247,84.95648966551217,7666200
2021-12-28,83.96200561523438,85.05119267571273,83.83887566021092,84.95647510232966,5610500
2021-12-29,83.5452880859375,84.4734670183712,83.08120223268953,83.81995320649504,5628500
2021-12-30,83.3558578491211,84.20826550091311,83.12854432468527,83.96201279574277,7382400
2021-12-31,82.5981674194336,83.44110193796477,82.56975503300137,83.39375036922358,5908200
2022-01-03,83.25167083740234,83.28955642323702,81.22483896383518,82.71181388464728,10644400
2022-01-04,84.14196014404297,84.84283267081982,83.09066580575156,83.2516741324691,11959000
2022-01-05,81.8878173828125,83.91464922498785,81.66051109726162,83.81046567204025,11236700
2022-01-06,82.07795715332031,83.10464637934142,81.326960652963,81.7547442040811,7918400
2022-01-07,83.1902084350586,83.65601832449573,82.02092226043555,82.18252873698577,9836800
2022-01-10,84.87281799316406,84.96788018413311,82.65783340496198,83.06660735363113,11025500
2022-01-11,84.11231231689453,84.6066400563375,83.09513165351945,84.26441037026922,7249800
2022-01-12,83.95069885253906,85.1009680356518,83.34229213176505,84.50206970973431,5840300
2022-01-13,83.45637512207031,84.53059170351108,83.22822440401168,84.34997570923908,6044300
2022-01-14,83.36131286621094,83.75107004040973,82.38215848028017,83.1616800814583,6054800
2022-01-18,81.32696533203125,82.6768675849569,81.12732526038991,82.5818053739926,6824700
2022-01-19,79.26406860351562,82.4106803442343,79.12147893102005,81.53608925383638,10501800
2022-01-20,78.63665771484375,80.80410791977626,78.44652605042249,79.77741869024568,10836900
2022-01-21,78.16133880615234,79.27358183616687,77.980715539596,79.24506389992773,11609000
2022-01-24,78.3514633178711,78.3514633178711,75.66116011984292,77.21070235013813,16770400
2022-01-25,77.06809997558594,78.04725440011285,76.24104361805522,77.31526749383319,13469900
2022-01-26,75.6611557006836,77.98071108608066,75.36646070600086,77.86663934763878,13971300
2022-01-27,75.84178924560547,77.14416404081715,75.29041825906779,76.15550107444055,10331900
2022-01-28,76.5072250366211,76.52623457448448,74.6915059274943,76.0414079519918,7854700
2022-01-31,77.15367126464844,77.60997277894069,76.16500831330617,76.5167392195769,10594200
2022-02-01,77.03958892822266,77.38181867553354,75.71820466885404,77.38181867553354,8016900
2022-02-02,78.42750549316406,78.78874472564678,76.849445537664,77.15365615800361,9287600
2022-02-03,77.89514923095703,78.67467079178864,77.60044701395397,77.60044701395397,8207200
2022-02-04,78.05677032470703,78.8172824913852,77.44836349247711,77.98071765748291,5570200
2022-02-07,76.75439453125,78.18985778086288,76.67834911786275,78.0852871780763,6292200
2022-02-08,76.80193328857422,76.86847756176628,75.86080506692018,76.32661497926465,6585300
2022-02-09,79.33061218261719,79.52074383226946,77.61947085243173,77.71453305086744,8755900
2022-02-10,77.80960083007812,79.6443296773259,77.59095848327226,78.66517518292603,6336300
2022-02-11,75.8132553100586,78.36096123315986,75.60411413496529,77.80008196788417,7670500
2022-02-14,75.05274200439453,75.79424449984958,74.56792265512578,75.65164758715514,5389800
2022-02-15,75.832275390625,75.98438072194246,75.29992123657665,75.47103610791811,5712800
2022-02-16,75.2809066772461,75.84177873032533,74.35878811276446,75.54708373652308,6227000
2022-02-17,71.80157470703125,75.08127503040373,71.6114503054362,74.87213383698055,9247100
2022-02-18,70.88896942138672,71.99171133460246,70.61328394308278,71.77306173016089,7790100
2022-02-22,70.461181640625,71.21218536354107,69.98586337949693,70.17598778283573,8039000
2022-02-23,68.89262390136719,70.7083357285851,68.77854491767532,70.41364075335665,6807100
2022-02-24,71.11710357666016,71.24069094490204,66.76319457185292,67.43814551527767,11240500
2022-02-25,72.58110046386719,73.03740920740174,70.6513093926648,70.96502120054596,8291800
2022-02-28,72.21985626220703,72.9138168475404,71.31674723307798,71.83960021061485,9234400
2022-03-01,72.25788116455078,72.72369101083503,71.88713351609056,72.22936323048165,8752100
2022-03-02,74.41583251953125,74.96720349288137,72.48604136558757,72.67616578608953,8527200
2022-03-03,74.38729858398438,75.13830221318506,73.60777702311965,75.06224956022749,8203000
2022-03-04,72.71419525146484,74.06410480516355,72.03924410100652,73.83594678739973,8841300
2022-03-07,70.65130615234375,72.61912346632134,69.81474862247626,72.52406126450612,11110100
2022-03-08,69.71018981933594,71.51640097055338,69.50104858828792,70.19500930645745,9134100
2022-03-09,72.34344482421875,73.15148449499694,71.00305097086326,71.22169333037246,8959500
2022-03-10,72.86629486083984,73.05641927456165,71.32626099967987,71.39280526976066,13812600
2022-03-11,73.9785385131836,75.9558643441988,70.34710706044487,72.91382293045659,22795800
2022-03-14,73.26557159423828,74.7200446128907,71.71603635430593,74.07361135429157,13306200
2022-03-15,76.6213150024414,77.51491580305654,73.26556868051583,74.19719581868715,16847200
2022-03-16,76.01288604736328,77.2201983428556,73.91198046336837,77.00154877855739,14071300
2022-03-17,76.6213150024414,77.27725663291696,75.3474653318288,75.84179321449491,10462400
2022-03-18,77.64798736572266,77.9426823513147,74.94817601231371,75.6991796959399,24176000
2022-03-21,76.96353912353516,77.93319252790107,76.3075975413336,77.26774254881468,8131300
2022-03-22,77.76207733154297,78.17085136254771,76.8399586625708,77.43885711380862,9292300
2022-03-23,76.42166137695312,77.39131458885616,76.26005492589606,77.23920928001634,7451100
2022-03-24,78.18033599853516,78.73170685468152,76.51672228803785,76.6688275943321,7025700
2022-03-25,77.69552612304688,78.75072598975567,77.22020786211561,77.9902211239343,5682300
2022-03-28,79.47320556640625,79.57777615586154,77.70502119370116,77.70502119370116,6626700
2022-03-29,80.12915802001953,80.33829922759865,79.00740656800735,80.31928243448336,5762000
2022-03-30,79.24504852294922,80.195684894623,79.01689782452588,79.8154288953975,5533100
2022-03-31,78.64614868164062,79.76789986838777,78.51305291965183,79.0073878848108,9433300
2022-04-01,77.96170806884766,79.24506600313946,77.44836344457464,78.94086258721265,6147500
2022-04-04,79.92000579833984,80.13865537234362,77.95218864342795,78.18984775514572,7882400
2022-04-05,78.8458023071289,80.34780263029641,78.58912636232682,79.28309427491506,5143400
2022-04-06,78.06627655029297,78.39899789416866,77.35329913365307,77.8761448875202,5492400
2022-04-07,77.8181381225586,78.26668631362787,77.09282599910289,77.54137419017215,7112200
2022-04-08,77.24552917480469,78.09490490676633,76.59656720509932,77.98037963641106,6182500
2022-04-11,76.11940002441406,77.4268624562552,76.06213374074197,76.94968468553245,5738400
2022-04-12,75.7090072631836,77.29323326591722,75.4131521706927,76.30070288585925,6174700
2022-04-13,76.10983276367188,76.31024649658394,75.04095224032126,75.64220072021035,4728600
2022-04-14,75.82353210449219,76.69199899611593,75.69946852618324,76.18619180919384,5590400
2022-04-18,74.64968872070312,76.32935644720531,74.35384084430247,75.53723963105975,4955900
