Date,Close,High,Low,Open,Volume
2021-03-17,282.2698669433594,284.47626611111787,273.7225534857995,274.0207032393092,21315000
2021-03-18,276.9129333496094,283.4426872515597,276.5750201168788,278.1552747922665,18728300
2021-03-19,288.33251953125,291.0060406806029,279.4771366232634,279.49700316687085,38930500
2021-03-22,291.74151611328125,297.87369610988486,284.993109321522,288.6704518966202,28273100
2021-03-23,288.849365234375,296.17420566934123,288.0343819528531,291.3539147122936,23000900
2021-03-24,280.411376953125,289.932668108046,279.43737037540546,289.2170782476114,18675000
2021-03-25,277.0321350097656,286.2950381373864,276.04821049991284,279.2584310315814,24505600
2021-03-26,281.2859191894531,282.7568621152536,276.06808605727355,276.59483752215544,17629200
2021-03-29,289.03814697265625,291.38367264392747,282.9556491953231,284.0190702313811,21718800
2021-03-30,286.2354431152344,290.6780569351427,284.94342026118994,288.05421748123223,17474500
2021-03-31,292.7254333496094,294.6833645057552,286.8416914447055,288.2132411307141,19498200
2021-04-01,296.8301086425781,300.5471838919566,294.7827327247348,296.5716919612942,17616000
2021-04-05,307.0173645019531,308.86595403896786,298.8377773960322,299.0465125997097,28237000
2021-04-06,304.3835754394531,309.4423857147043,303.37975393521896,306.9477546088229,17335200
2021-04-07,311.1717224121094,312.3246188373065,303.6282292913194,304.46307904806224,22855200
2021-04-08,311.1021423339844,313.9446351306983,308.15033805654275,312.92094706575926,20894100
2021-04-09,310.5455627441406,312.8115920705688,308.42860830814885,309.492059744259,15988600
2021-04-12,309.6311950683594,310.23744302431413,306.0432978573449,309.1441766858916,10881900
2021-04-13,307.8621520996094,312.5035226563734,307.4248454936246,310.2971230827597,14036900
2021-04-14,300.96466064453125,306.14273102400807,300.0999958969131,305.41719273904334,17421400
2021-04-15,305.9339904785156,308.2397830902676,302.23678174953284,304.46304753710217,14558300
2021-04-16,304.3040771484375,307.0571252159276,302.74368900636,306.28190536359,13059200
2021-04-19,300.38818359375,305.8147523329705,298.71848413426613,303.1412313782809,14553500
2021-04-20,300.795654296875,303.2306552541238,295.3889828059148,300.13969448393533,16796400
2021-04-21,299.6228942871094,300.12977922250093,295.5679057957675,300.0999642457483,14863500
2021-04-22,294.7032775878906,301.0640904887024,294.2262378517524,299.4838053709332,16375400
2021-04-23,299.2850036621094,300.7360498577541,295.32937790810325,296.9295293293451,17536800
2021-04-26,301.18328857421875,303.92635748553096,299.7123455851111,301.4814383480796,16172600
2021-04-27,301.71002197265625,303.4691661941601,299.265072651195,302.4156632822183,15309300
2021-04-28,305.21844482421875,309.01504746681906,303.499033387288,305.4768312136632,33907200
2021-04-29,327.4910888671875,329.77698454372955,319.6394682160306,328.0973368143085,56526800
2021-04-30,323.0882568359375,327.7992359960596,322.5118237783463,324.1417902353287,26332400
2021-05-03,320.6035461425781,326.5369692980911,319.86808981197174,324.1715769830547,18719500
2021-05-04,316.409423828125,320.21597476545804,311.20153851837824,318.0592568047806,24032600
2021-05-05,313.08990478515625,319.0929070268618,312.5631532356249,316.2404959757805,15577600
2021-05-06,318.0592346191406,318.27788789791794,311.3505916987527,312.592932980306,19012200
2021-05-07,317.125,320.96136575158243,316.797035238393,320.40479926906244,15916700
2021-05-10,304.0953369140625,312.6525692762637,302.96230708362003,312.4239978874048,24239200
2021-05-11,304.65191650390625,304.96001473479134,297.8538282204869,298.90733126750047,18920100
2021-05-12,300.6962890625,303.09152683166894,296.363016980272,299.2850062700897,24645500
2021-05-13,303.3896789550781,306.9675974583969,300.9149145825468,304.20463175648933,18079200
2021-05-14,314.0042724609375,314.90870062973335,307.1862871617841,307.64349062992284,19245700
2021-05-17,313.5271911621094,313.7458444514255,309.6709587854065,311.62888995272834,15401300
2021-05-18,308.0608825683594,314.5608208181165,307.9118076767454,313.65639270152684,14522400
2021-05-19,311.66864013671875,312.7320915591814,301.7100432855901,302.32623971188497,19106200
2021-05-20,316.65789794921875,317.2939913001767,311.241307682157,311.6587174044478,17320200
2021-05-21,314.29248046875,317.9697924962838,313.87504044899634,317.3337295264187,13600900
2021-05-24,322.6410522460937,323.9529721107169,316.0814832535799,316.2603731449552,16445400
2021-05-25,325.7816467285156,327.1631144586884,322.809945764695,325.07597504409733,16437000
2021-05-26,325.6524658203125,327.8091534769758,323.8237429434357,326.3382406904663,9686900
2021-05-27,330.71124267578125,331.73493065851846,324.7579530769054,325.99034589829074,20477700
2021-05-28,326.7159423828125,330.8305615887233,326.3183688451108,328.9720235893176,12037400
2021-06-01,327.1134338378906,329.38941155956394,324.63869970941386,328.1271734052021,11765900
2021-06-02,327.13330078125,329.8366366279992,325.11573974960027,328.3557755235138,11654300
2021-06-03,324.0423889160156,325.3741752093808,321.4980762465121,323.7839722082912,12610800
2021-06-04,328.32598876953125,330.4230464781481,323.1876514326137,323.9032412868138,13289400
2021-06-07,334.5177917480469,335.62100665138007,326.91466866518186,327.4613170637955,20136700
2021-06-08,331.635498046875,336.2271859373483,330.2043186614556,334.6370135807432,14580500
2021-06-09,328.2265930175781,334.73644972489944,327.97812474125897,333.6829466597543,13727900
2021-06-10,330.42303466796875,331.8939777408604,326.53698729744895,328.7632836146092,13240200
2021-06-11,329.2304382324219,330.7907960686447,326.9146967454822,330.54232777445986,13587900
2021-06-14,334.7066345214844,334.7563463750751,327.7892862059463,329.8664773549154,12250800
2021-06-15,334.6867370605469,337.8373278565871,332.9772742653062,334.92525687782785,15795200
2021-06-16,329.051513671875,335.4818742538383,326.7059875643777,334.6371063292274,17232200
2021-06-17,334.4482421875,335.9092368385063,328.1271935827343,328.46510679261746,17794100
2021-06-18,327.6402282714844,334.0904553486211,326.9842683488024,332.48038568867526,23039500
2021-06-21,330.2540588378906,330.880203664055,325.6424736824297,329.0613991375208,11337500
2021-06-22,336.9527893066406,337.83735090707296,330.5621926776497,330.65163761523286,15345300
2021-06-23,338.5032043457031,341.31588194506173,336.1278636271558,337.2708115208801,14817800
2021-06-24,341.0773620605469,342.78682500016697,339.69589422798754,339.75552418734407,12329100
2021-06-25,339.2784118652344,342.01156254038114,337.5987641147874,340.4909381052506,14594400
2021-06-28,353.4610290527344,355.9457116987672,339.6759842548413,340.36175909159425,29156100
2021-06-29,349.73394775390625,354.55420703257494,346.91132203978214,354.0870855584692,21417300
2021-06-30,345.57958984375,350.75769027409115,345.0429202345932,350.0122854863306,15107500
2021-07-01,352.2186889648437,352.4969722089514,344.3770159477784,344.6950626069295,17137000
2021-07-02,352.5267944335937,354.2561238910508,350.4595214372181,352.9243376004046,11521300
2021-07-06,350.6185607910156,356.59174799452734,347.0406114650302,354.31577003943374,13488500
2021-07-07,348.3425598144531,354.3057981867932,347.855571719837,353.0833537320467,14218900
2021-07-08,343.5321960449219,346.1957684029505,340.46113211762366,343.61172286997765,14406500
2021-07-09,348.2729797363281,348.5611810598005,343.1545096727732,343.2042215196656,13018700
2021-07-12,350.9962463378906,352.01993447221207,347.4978237584993,349.0780784320284,10018600
2021-07-13,349.9327697753906,356.2935514335924,346.6629188432887,349.3463882967267,11456000
2021-07-14,345.5000915527344,353.02371778417586,344.60561187818195,352.38762447656626,13894200
2021-07-15,342.3494873046875,347.0902809569737,338.13547546318614,347.0902809569737,14781600
2021-07-16,339.0697326660156,343.87012614197704,338.0559930761588,342.7967565956932,11026100
2021-07-19,334.88555908203125,337.70815509612805,332.4903212291258,335.5017555620002,14372300
2021-07-20,339.5666809082031,341.3457222179304,332.45054599989373,336.7241881211653,11024300
2021-07-21,344.1086730957031,344.3968744388851,339.1591744441404,339.4076427038064,9279700
2021-07-22,349.038330078125,349.38619176279417,343.094957447906,344.55595225903426,12385400
2021-07-23,367.5242919921875,373.0303263768468,355.0014865748279,358.6986952155608,33694300
2021-07-26,370.1779479980469,372.1458275575913,365.9639359685642,367.3155887589272,14925200
2021-07-27,365.5564575195313,370.8637361617753,362.3164215517457,369.6313432403058,15705400
2021-07-28,370.992919921875,375.2367468008852,364.6818201748514,372.2650761750381,29676900
2021-07-29,356.1246032714844,363.2804711278901,354.55426684655333,358.7881758014143,33413200
2021-07-30,354.1169738769531,358.51985476716715,350.77757481512225,351.8310778760998,15976200
2021-08-02,349.79364013671875,357.19797633140763,348.59103188048755,355.9059534688872,13180400
2021-08-03,349.08795166015625,351.60244920065014,345.569662989032,350.5688430924882,12406100
2021-08-04,356.720947265625,358.27138687895035,349.3563439370296,350.26077209990274,14180600
2021-08-05,360.74609375,361.67038838557846,354.7132771979943,357.43650991622656,10247200
2021-08-06,361.2827758789063,362.9127117906471,359.18568812376253,359.18568812376253,8925000
2021-08-09,359.3944091796875,363.53887302980746,358.5396929388528,361.5312604429696,7798900
2021-08-10,358.9174194335937,361.8692239345665,356.8402281670725,359.6131124478334,7469900
2021-08-11,357.7545471191406,360.13983645658806,355.6177260528981,359.88145007934264,8400300
2021-08-12,360.4280395507813,360.775901168992,354.9219746051116,356.25379112404374,7170700
2021-08-13,360.954833984375,362.4257771272756,359.265267871517,360.7461291208516,7195700
2021-08-16,364.3141174316406,364.7017424954154,355.1903697450929,360.2988616556084,11222100
2021-08-17,356.2537841796875,362.4356753695751,352.89448863207764,360.7560275957702,12328700
2021-08-18,353.2721862792969,357.6551397205648,352.9740061671831,354.0672725837368,10042400
2021-08-19,352.94415283203125,355.37915366197166,348.8494011810351,349.1972627753973,12004500
2021-08-20,357.1681823730469,357.78437886160964,351.1453136232999,352.4274184553552,8697700
2021-08-23,361.123779296875,363.44943859750856,356.8998188283716,357.23773202618,10942000
2021-08-24,363.27056884765625,365.7055397601209,359.6230412014873,361.4318975345869,9235100
2021-08-25,366.13287353515625,368.5877106239026,363.1611727661029,363.3599594899296,9684500
2021-08-26,362.1474609375,367.1764560624768,361.8989926790304,366.1229530730136,7888700
2021-08-27,370.3469543457031,371.45013897639006,361.8493207697198,362.8630907877578,11219100
2021-08-30,378.3277282714844,379.1526295780577,368.24984073489895,370.2773502999432,13547300
2021-08-31,377.05560302734375,380.4148991497577,376.4791396113428,377.6221180059855,12345400
2021-09-01,379.7091979980469,381.9752274067233,376.4890589253486,377.26427871435374,11567200
2021-09-02,372.9806823730469,379.41104231256367,371.7681560213256,379.1625740464781,14832900
2021-09-03,373.9546813964844,374.8491610703361,370.823957042106,372.45392339362985,7509600
2021-09-07,379.8383483886719,380.6135680593799,370.863677060993,373.5769610737684,10793800
2021-09-08,375.2566528320313,378.5364217478728,372.4936869805083,377.83078037858047,11067200
2021-09-09,375.6839904785156,377.5027647060047,374.2627593811808,375.3262107605558,9098900
2021-09-10,376.3697509765625,381.4385091026927,375.94239288613977,379.0233747757878,11549600
2021-09-13,374.2031555175781,379.4110406460639,372.05638606835686,379.3414622525218,13026300
2021-09-14,374.2230529785156,376.27042922477614,372.81173977128105,375.0877177592391,8711600
2021-09-15,371.6290588378906,375.2467413051533,365.4173516964495,374.69017477172827,17940300
2021-09-16,370.7742919921875,371.2712285364681,367.4448110793876,370.5059571772918,11934200
2021-09-17,362.4853515625,369.134364171654,359.37452430723226,369.134364171654,26299000
2021-09-20,353.5206604003906,358.81799047710666,347.6567850682082,357.09857916027295,19822800
2021-09-21,355.28973388671875,357.834046361237,353.0137562053968,356.3034734360574,11751900
2021-09-22,341.1071472167969,347.6965301249737,338.6025981509991,345.1025361279614,43692900
2021-09-23,343.8403015136719,347.5275922559776,340.898445866979,343.24397163554016,21806300
2021-09-24,350.79742431640625,352.17892241885056,340.2723123241452,341.1369770274139,18801900
2021-09-27,351.41363525390625,352.97402329093165,344.95346014248616,347.66674460829853,15205800
2021-09-28,338.56280517578125,347.4579799694458,336.8434244304603,345.8379622519556,21710300
2021-09-29,337.5292053222656,343.11479723125944,336.80369742159866,341.0475243427285,14452200
2021-09-30,337.31060791015625,340.69968850974493,336.0781846342511,338.364110975775,16547100
2021-10-01,340.90838623046875,342.90605032859986,336.5651660887202,339.5169397709108,14905300
2021-10-04,324.2312316894531,333.8817309787597,320.72286086663,333.4742393688953,42885000
2021-10-05,330.91998291015625,333.1263824322283,324.1616578801591,326.5668138262897,35377900
2021-10-06,331.5958251953125,332.33128156034894,323.8038336458817,327.7196959629552,26443000
2021-10-07,327.202880859375,336.7639345758128,326.96436103744907,334.9352118363189,28307500
2021-10-08,328.0278015136719,331.35728243424967,326.69601521156073,329.47887806439275,15946100
2021-10-11,323.4559936523437,328.43527696797554,323.3168368677761,325.62262960456826,14708200
2021-10-12,321.7862548828125,322.3925331933744,315.4254736581648,321.0507985581087,31658700
2021-10-13,322.5515441894531,324.9964632183453,320.6830581412963,324.96664824228304,14761500
2021-10-14,326.51715087890625,328.4949487787001,325.09591952710065,326.3481790947732,14302200
2021-10-15,322.77020263671875,327.05379280644144,320.5339884043792,326.6661677808162,21596400
2021-10-18,333.2853698730469,333.8320182241814,325.493409153144,326.9345371427021,21585000
2021-10-19,337.9068908691406,340.3617585326133,335.21350337783207,337.568977669507,18786300
2021-10-20,338.6920166015625,341.87242211664955,337.3701789472776,341.34567067583896,13639500
2021-10-21,339.7853698730469,340.2127280639218,335.73035028675633,338.1951667084349,16354400
2021-10-22,322.62109375,327.61035552537084,319.14253831707924,324.35045336145754,35224500
2021-10-25,326.6761474609375,327.5408121939128,317.76110465545526,318.3375377005722,38409000
2021-10-26,313.875,328.18676377948725,307.7030577466487,326.2487298112512,65654000
2021-10-27,310.3070678710937,317.2939947169461,310.14804453164186,312.264999137857,29971800
2021-10-28,314.9782409667969,323.5255244062937,306.2221920310187,311.0722970694251,50806800
2021-10-29,321.5875244140625,324.00262875395816,317.64184701631945,318.2282285023065,37059400
2021-11-01,327.9582824707031,331.40702361448166,324.00265629992646,324.0424197196485,31518900
2021-11-02,326.0698547363281,332.73876469563663,321.81607932375937,329.34965397793843,28353000
2021-11-03,329.5881652832031,330.1149167693705,321.2197714591406,325.48346486712654,20786500
2021-11-04,333.7922668457031,335.20354957861787,330.6118609826475,331.9635440901555,22495300
2021-11-05,339.0399169921875,344.665242071511,337.5590558596254,338.2249338152265,26872800
2021-11-08,336.5452880859375,342.6774981635272,336.26700484454307,342.30976998710577,18342500
2021-11-09,333.3152160644531,339.2188246937489,332.42073634226284,337.9168533616564,17556700
2021-11-10,325.632568359375,331.14855144626017,323.51561398995074,330.4528282053029,21872600
2021-11-11,325.73199462890625,330.4230773715737,324.99653816271024,327.7992678812564,12376600
2021-11-12,338.8014221191406,339.76544992726394,327.75947599433846,328.15701917584715,25414300
2021-11-15,345.4305114746094,351.4831946506167,341.09723957740795,342.2302390714861,25076600
2021-11-16,340.85870361328125,344.52609771126697,338.78151251216354,341.7233683414796,18181100
2021-11-17,338.6821594238281,345.17215020619864,338.01628136500744,342.13090064083684,13602800
2021-11-18,336.6148681640625,340.3617586706303,333.2456239415217,337.638556199738,17487200
2021-11-19,343.1843566894531,349.94271171951675,337.81744821274884,340.1033744571258,26488500
2021-11-22,338.9206848144531,351.6621152539828,338.4237482508499,346.91140291916014,27116800
2021-11-23,335.1837158203125,339.30828327725914,331.456691552481,336.85341541295674,17225000
2021-11-24,338.9703369140625,339.685926716758,330.77088432636765,333.9413417533908,13566200
2021-11-26,331.0790405273437,335.6806783656825,329.86651399182165,333.7426134641944,14750700
2021-11-29,335.9588928222656,338.58273213098545,333.25555701809856,334.82589336120736,16650900
2021-11-30,322.4720458984375,333.7525112425512,321.4483578555968,332.9474764870453,25390000
2021-12-01,308.697021484375,328.4750920661078,308.388923219324,328.2663871870159,30329600
2021-12-02,308.4882507324219,312.6724475115821,305.31779348012856,309.4920418236363,24396200
2021-12-03,304.9599914550781,311.8276576097567,297.664967184453,311.8077910685257,27471000
2021-12-06,315.9224548339844,318.13880288799874,304.46309857343067,306.24214001292563,21758300
2021-12-07,320.8321533203125,324.5393106751118,319.033245546018,319.59976045763955,18794000
2021-12-08,328.5346374511719,330.71122162172645,321.0905388175281,323.0087063172384,19937700
2021-12-09,327.7991943359375,334.07053042846104,325.9903382286185,327.5209111140881,16879200
2021-12-10,327.72967529296875,332.9773243770817,324.3703791512469,330.5224564527928,14528000
2021-12-13,332.44061279296875,339.0001815021928,327.5706405331481,328.92232375879104,22948700
2021-12-14,331.6951904296875,333.643203495218,325.6425070410587,326.0400502050408,20461000
2021-12-15,339.5666809082031,340.01390559683887,321.9950120940399,330.4528513988559,24681300
2021-12-16,332.8481140136719,342.3495389624486,331.6952175125707,336.90313347693825,22635000
2021-12-17,331.7449035644531,335.0445391358006,328.72352091142955,330.76094859133923,40012600
2021-12-20,323.4559936523437,327.8787104909013,320.5538710242297,327.75945057875657,17901800
2021-12-21,332.15234375,333.9413028832079,321.7663595489243,324.4100651697544,16116800
2021-12-22,328.42535400390625,332.46047606830115,326.2487696476689,331.7548043808869,16764600
2021-12-23,333.1859741210937,334.6072355593908,326.3481230424228,328.0774826836312,13987700
2021-12-27,344.0589904785156,345.73863848301784,335.9390640478518,336.77391383159124,17795000
2021-12-28,344.0987548828125,350.5489817644953,343.0850152133504,344.5062465041279,16637600
2021-12-29,340.8388366699219,347.5474799636276,339.5468137974479,344.7845140129254,10747000
2021-12-30,342.2501220703125,345.1025633109539,341.11712252175425,341.8923423172729,10593300
2021-12-31,334.28924560546875,341.335802716009,334.2097187670147,340.9183626406303,12870500
2022-01-03,336.4657897949219,338.9902054960533,335.124055115468,336.2272396388556,14537900
2022-01-04,334.4681091308594,340.9879141624603,329.83665690056125,337.86716843768403,15998000
2022-01-05,322.183837890625,333.7028228263255,321.8558428011006,330.97959006204326,20564500
2022-01-06,330.42303466796875,337.0919448522891,320.7427206043337,320.8421139781479,27962800
2022-01-07,329.7571716308594,334.9352421037528,326.8649972062558,330.7013328983701,14722000
2022-01-10,326.0599365234375,326.32827132605445,313.49736670018683,323.3168372187382,24942400
2022-01-11,332.3212890625,332.5797057318876,323.2869877056378,324.7777971110064,16226800
2022-01-12,331.2181701660156,334.3091010524189,328.0079490258911,333.12638959714155,14104900
2022-01-13,324.4797058105469,333.57363875526204,323.7641159538473,332.92762729602225,14797100
2022-01-14,329.8664855957031,330.69141727827656,319.2419794155193,319.8184428157322,16868500
2022-01-18,316.20074462890625,322.22361364426814,315.6938899343556,321.30926730820653,22645600
2022-01-19,317.63189697265625,325.09589357916025,317.373480263644,317.6219485359713,20814700
2022-01-20,314.6204528808594,325.811473222108,314.0440198525604,321.91547748845704,16925000
2022-01-21,301.3125,316.35972190975184,301.18329165314026,312.88116630302665,28710700
2022-01-24,306.81854248046875,307.63352566534803,287.23926148486333,296.0151472197404,38878100
2022-01-25,298.3110046386719,304.3537700665369,295.7567434945559,298.1122482172052,25108500
2022-01-26,292.8248596191406,305.6259510191952,289.0680202152639,305.12901442963164,28348800
2022-01-27,292.83477783203125,299.861437431952,292.4571012100481,295.92570854139984,21629900
2022-01-28,299.86138916015625,300.0502274407486,291.2345795238328,293.8087067380296,21871600
2022-01-31,311.3406677246094,311.86741920483496,297.48607558743464,298.83772831759944,21579500
2022-02-01,317.0455017089844,317.70146155908856,310.2076502988541,312.6327029578096,18023800
2022-02-02,321.0210266113281,325.9903923483456,314.9285793648485,325.8115024611573,58458300
2022-02-03,236.3032684326172,246.48053467886555,234.30558891347803,243.1510536483333,188119900
2022-02-04,235.63735961914065,241.12354314413145,228.70012992242167,233.53035358963444,89342200
2022-02-07,223.5319976806641,236.8399575925212,222.6375028110121,236.24362767941983,88613800
2022-02-08,218.83094787597656,224.3867094212156,214.8256409355264,219.49685612539977,94729700
2022-02-09,230.57855224609372,231.94015349913388,220.8485415632684,222.82633926682897,86563300
2022-02-10,226.6726531982422,233.5601867450389,225.311036690771,226.87142479219912,49310400
2022-02-11,218.2048492431641,229.00824533904415,217.42962941314565,227.0602624921827,46156900
2022-02-14,216.3661651611328,219.64594933815616,213.4640576050981,217.96630141676937,38184000
2022-02-15,219.6459503173828,219.79502521301683,213.74234180548123,219.1191987990764,42685500
2022-02-16,215.2132568359375,216.12763335877167,211.0588748963549,211.10857158035876,45817500
2022-02-17,206.4373779296875,216.1673884184098,205.89074471901787,212.708714449999,38747500
2022-02-18,204.8968811035156,209.4587549743163,203.9228745504554,208.10708695719387,37128400
2022-02-22,200.8418884277344,206.20879738379665,198.83426041389296,201.10028998781263,39852400
2022-02-23,197.23411560058597,205.67210376203224,196.8365724227984,202.90913773009865,44481400
2022-02-24,206.32806396484372,207.0734687982929,189.0545444381528,189.88939421194385,49957200
2022-02-25,209.1904144287109,210.02527939260904,201.93513746783125,203.6843639014267,37627600
2022-02-28,209.73704528808597,211.84405146955828,205.56278117758583,206.40756423841185,34239800
2022-03-01,202.2432403564453,210.4526266127401,200.98101728702943,208.5841403523733,27094900
2022-03-02,206.8349151611328,207.868536431012,200.78223209840175,203.5253161788994,29452100
2022-03-03,201.72640991210935,207.79897472599427,200.1859036840785,207.73934477070128,27263500
2022-03-04,198.8342437744141,204.6285255870073,197.5720207303941,201.1300881375492,32130900
2022-03-07,186.3213806152344,199.6591550346633,186.1325423105853,199.55976166422727,38560600
2022-03-08,189.12408447265625,195.4948139741279,184.96970265647303,186.69904711746747,37508100
2022-03-09,197.28379821777344,197.8801281072213,192.731857879865,194.540714089971,31894700
2022-03-10,194.01394653320312,195.0773827108244,189.89931309943617,193.6462032268537,24853000
2022-03-11,186.4605255126953,192.3740671904248,185.52628240924875,191.4597057944748,34694500
2022-03-14,185.4865264892578,191.11183625421535,184.6814917698799,185.88406963095343,31010500
2022-03-15,190.8534393310547,191.1019075919309,184.77094115769935,189.6309797338272,31721700
2022-03-16,202.38238525390625,202.48176346524087,193.3282006594084,193.50709053899072,40640300
2022-03-17,206.5665740966797,206.76534567653007,199.87781261853297,200.4641940869464,29499700
2022-03-18,215.16358947753903,215.47168770722112,204.73785536382476,205.4335634897681,52128000
2022-03-21,210.1942138671875,213.39448625669743,206.3578633411768,213.185766246382,30142300
2022-03-22,215.32261657714844,218.11541292840653,208.8922559431907,210.07496744393143,31998800
2022-03-23,212.1521453857422,215.4716776933273,210.8601074031513,212.02293703789337,23717300
2022-03-24,218.22471618652344,219.3179674589697,213.47398898320088,213.68270899960663,31502300
2022-03-25,220.4609222412109,224.11836770309765,217.5488663846565,219.15893583632416,40039000
2022-03-28,222.2200927734375,222.6673326554715,218.1949035045301,220.76904647481155,26224100
2022-03-29,228.45166015625,229.47534818576568,223.9096530329064,224.6848879649204,31417900
2022-03-30,226.4539794921875,229.73374841022695,225.32096482688496,227.507482494011,25588000
2022-03-31,220.99761962890625,227.090066488488,220.89822625435752,227.05030307254864,24192300
2022-04-01,223.4723663330078,225.8874706189233,221.3355301287633,223.17420137831093,19544800
2022-04-04,232.45697021484372,232.9141584967844,224.4761707281819,224.5954306429058,28054800
2022-04-05,230.41954040527344,235.408787711882,229.60457233316865,232.6458216526554,29727200
2022-04-06,221.9318389892578,227.58697865973045,220.05341966771385,225.5197210459453,28995100
2022-04-07,221.583984375,224.13824528806708,217.2208824710877,222.5579756777628,21037200
2022-04-08,220.96778869628903,223.7506361644411,218.6818777344035,221.01748537997543,18375700
2022-04-11,215.1337890625,219.25835657541293,213.90138089503964,217.0817719470172,20516600
2022-04-12,212.82798767089844,220.66964592068672,211.82418128693823,218.89061972232165,20128800
2022-04-13,213.67279052734372,215.282860151446,210.0352112174159,210.52221451255943,19231800
2022-04-14,208.89224243164065,213.672784817033,208.71335255165468,213.57339144017408,18379500
2022-04-18,209.47862243652344,212.0726316471897,207.0237548432175,208.71333595839232,16580800
2022-04-19,215.97857666015625,217.09170976030853,207.71949302425256,209.23018449253144,20089900
2022-04-20,199.19204711914065,212.8478691260069,197.7012374523985,212.30123588180808,43036500
